date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2009-08-28,0.5685,0.0024679727987910573,0.0024407813680608027,False,0.008336289464349056,0.0,100000.0,112440.66455696202
2009-08-31,0.5537,0.002492533179252411,0.0024679727987910573,False,-0.026033421284080926,0.0,100000.0,109513.4493670886
2009-09-01,0.52,0.0025134341970754264,0.002492533179252411,False,-0.060863283366443865,0.0,100000.0,102848.10126582278
2009-09-02,0.5197,0.0025267883905951373,0.0025134341970754264,False,-0.0005769230769230305,0.0,100000.0,102788.7658227848
2009-09-03,0.5287,0.0025361816969643094,0.0025267883905951373,False,0.017317683278814444,0.0,100000.0,104568.82911392402
2009-09-04,0.5564,0.002553713320592026,0.0025361816969643094,False,0.05239266124456221,0.0,100000.0,110047.46835443036
2009-09-08,0.5716,0.0025770725810036004,0.002553713320592026,False,0.027318475916606744,0.0,100000.0,113053.7974683544
2009-09-09,0.5834,0.0026036529623538825,0.0025770725810036004,False,0.020643806857942648,0.0,100000.0,115387.65822784806
2009-09-10,0.6066,0.0026388655495799816,0.0026036529623538825,False,0.03976688378471027,0.0,100000.0,119976.26582278477
2009-09-11,0.6047,0.002679732610338237,0.0026388655495799816,False,-0.0031322123310254524,0.0,100000.0,119600.47468354426
2009-09-14,0.6036,0.0027200474687763903,0.002679732610338237,False,-0.001819083843228042,0.0,100000.0,119382.91139240502
2009-09-15,0.6138,0.0027526178052357884,0.0027200474687763903,False,0.016898608349900535,0.0,100000.0,121400.31645569616
2009-09-16,0.6323,0.0027891470732032534,0.0027526178052357884,False,0.0301401107852719,0.0,100000.0,125059.33544303791
2009-09-17,0.6287,0.0028247399439975114,0.0027891470732032534,False,-0.005693499920923495,0.0,100000.0,124347.31012658222
2009-09-18,0.6294,0.002858499311080492,0.0028247399439975114,False,0.0011134086209638738,0.0,100000.0,124485.75949367082
2009-09-21,0.6286,0.0028817476332281436,0.002858499311080492,False,-0.0012710517953604672,0.0,100000.0,124327.53164556957
2009-09-22,0.6362,0.002905802213431708,0.0028817476332281436,False,0.012090359529112193,0.0,100000.0,125830.69620253157
2009-09-23,0.6301,0.0029213188141695187,0.002905802213431708,False,-0.009588179817667353,0.0,100000.0,124624.20886075942
2009-09-24,0.6185,0.0029322933463709496,0.0029213188141695187,False,-0.018409776225995822,0.0,100000.0,122329.90506329107
2009-09-25,0.6075,0.0029320273789946224,0.0029322933463709496,False,-0.017784963621665373,0.0,100000.0,120154.27215189867
2009-09-28,0.6391,0.0029426534512645005,0.0029320273789946224,False,0.052016460905349726,0.0,100000.0,126404.27215189865
2009-09-29,0.6256,0.002948488021689853,0.0029426534512645005,False,-0.021123454858394508,0.0,100000.0,123734.1772151898
2009-09-30,0.6276,0.002951569225298902,0.002948488021689853,False,0.0031969309462915874,0.0,100000.0,124129.74683544297
2009-10-01,0.5739,0.0029384273078803505,0.002951569225298902,False,-0.08556405353728502,0.0,100000.0,113508.70253164548
2009-10-02,0.5702,0.0029184120183119253,0.0029384273078803505,False,-0.006447116222338289,0.0,100000.0,112776.89873417716
2009-10-05,0.5853,0.0029011012044979773,0.0029184120183119253,False,0.026481936162749964,0.0,100000.0,115763.44936708856
2009-10-06,0.6206,0.002894988577270101,0.0029011012044979773,False,0.06031095164872724,0.0,100000.0,122745.25316455691
2009-10-07,0.6237,0.002883382372549891,0.002894988577270101,False,0.0049951659684175365,0.0,100000.0,123358.38607594931
2009-10-08,0.6302,0.0028706797635450467,0.002883382372549891,False,0.010421677088343628,0.0,100000.0,124643.9873417721
2009-10-09,0.6512,0.002858589092848571,0.0028706797635450467,False,0.03332275468105372,0.0,100000.0,128797.46835443033
2009-10-12,0.6613,0.002855487443886395,0.002858589092848571,False,0.01550982800982803,0.0,100000.0,130795.09493670882
2009-10-13,0.6618,0.0028544468643050803,0.002855487443886395,False,0.0007560864962952163,0.0,100000.0,130893.98734177211
2009-10-14,0.6903,0.002863414373972177,0.0028544468643050803,False,0.04306436990027196,0.0,100000.0,136530.85443037972
2009-10-15,0.6877,0.002869406995866483,0.002863414373972177,False,-0.0037664783427495685,0.0,100000.0,136016.6139240506
2009-10-16,0.6672,0.0028658592826347837,0.002869406995866483,False,-0.02980950996073861,0.0,100000.0,131962.02531645566
2009-10-19,0.6868,0.0028714349971109827,0.0028658592826347837,False,0.02937649880095905,0.0,100000.0,135838.60759493665
2009-10-20,0.6888,0.00287855033557047,0.0028714349971109827,False,0.0029120559114734768,0.0,100000.0,136234.1772151898
2009-10-21,0.6803,0.0028828147028756835,0.00287855033557047,False,-0.012340301974448242,0.0,100000.0,134553.00632911388
2009-10-22,0.693,0.002885619627539001,0.0028828147028756835,False,0.018668234602381206,0.0,100000.0,137064.87341772145
2009-10-23,0.6879,0.0028961486288279483,0.002885619627539001,False,-0.007359307359307343,0.0,100000.0,136056.17088607588
2009-10-26,0.6803,0.0029004236632739237,0.0028961486288279483,False,-0.01104811745893286,0.0,100000.0,134553.00632911388
2009-10-27,0.6573,0.0028969335526023376,0.0029004236632739237,False,-0.033808613846832314,0.0,100000.0,130003.95569620247
2009-10-28,0.6213,0.0028903682830348017,0.0028969335526023376,False,-0.054769511638521284,0.0,100000.0,122883.70253164551
2009-10-29,0.6592,0.0028869798657718128,0.0028903682830348017,False,0.061001126669885775,0.0,100000.0,130379.74683544297
2009-10-30,0.6088,0.0028627386106049157,0.0028869798657718128,False,-0.07645631067961167,0.0,100000.0,120411.39240506322
2009-11-02,0.6158,0.002842156718076359,0.0028627386106049157,False,0.011498028909329827,0.0,100000.0,121795.88607594928
2009-11-03,0.6118,0.0028242430330236903,0.002842156718076359,False,-0.006495615459564785,0.0,100000.0,121004.74683544296
2009-11-04,0.6253,0.002815217743010801,0.0028242430330236903,False,0.022066034651846866,0.0,100000.0,123674.8417721518
2009-11-05,0.6657,0.002819211876083381,0.002815217743010801,False,0.06460898768591083,0.0,100000.0,131665.34810126573
2009-11-06,0.6679,0.002820022578781279,0.002819211876083381,False,0.0033047919483251142,0.0,100000.0,132100.47468354422
2009-11-09,0.7139,0.0028251045824258855,0.002820022578781279,False,0.06887258571642452,0.0,100000.0,141198.575949367
2009-11-10,0.7134,0.0028327886572736562,0.0028251045824258855,False,-0.0007003782042301898,0.0,100000.0,141099.6835443037
2009-11-11,0.7287,0.002849627983465932,0.0028327886572736562,False,0.021446593776282663,0.0,100000.0,144125.79113924043
2009-11-12,0.7164,0.002860398417707454,0.002849627983465932,False,-0.016879374228077393,0.0,100000.0,141693.03797468348
2009-11-13,0.7374,0.002873276323392151,0.002860398417707454,False,0.029313232830820768,0.0,100000.0,145846.5189873417
2009-11-16,0.7591,0.002888775678919063,0.002873276323392151,False,0.029427719012747433,0.0,100000.0,150138.4493670885
2009-11-17,0.7737,0.0029138843504155744,0.002888775678919063,False,0.019233302595178525,0.0,100000.0,153026.10759493662
2009-11-18,0.7616,0.002934112627227877,0.0029138843504155744,False,-0.015639136616259486,0.0,100000.0,150632.911392405
2009-11-19,0.7225,0.0029341625850037778,0.002934112627227877,False,-0.0513392857142857,0.0,100000.0,142899.52531645563
2009-11-20,0.7091,0.002933167340770701,0.0029341625850037778,False,-0.018546712802768317,0.0,100000.0,140249.2088607594
2009-11-23,0.7396,0.0029394211298279923,0.002933167340770701,False,0.04301226907347355,0.0,100000.0,146281.6455696202
2009-11-24,0.7301,0.0029427914129516865,0.0029394211298279923,False,-0.0128447809626826,0.0,100000.0,144402.68987341764
2009-11-25,0.7336,0.002950663940619583,0.0029427914129516865,False,0.004793863854266611,0.0,100000.0,145094.93670886068
2009-11-27,0.7008,0.0029471956975865594,0.002950663940619583,False,-0.04471101417666312,0.0,100000.0,138607.59493670877
2009-11-30,0.7013,0.002941093737499445,0.0029471956975865594,False,0.0007134703196347569,0.0,100000.0,138706.48734177207
2009-12-01,0.7317,0.0029466740744033067,0.002941093737499445,False,0.043348067873948404,0.0,100000.0,144719.1455696202
2009-12-02,0.7324,0.00295221512067203,0.0029466740744033067,False,0.000956676233428988,0.0,100000.0,144857.59493670877
2009-12-03,0.7318,0.0029579225743366373,0.00295221512067203,False,-0.0008192244675041538,0.0,100000.0,144738.92405063284
2009-12-04,0.7494,0.00297215929596871,0.0029579225743366373,False,0.02405028696365119,0.0,100000.0,148219.93670886065
2009-12-07,0.738,0.0029806727410107117,0.00297215929596871,False,-0.015212169735788539,0.0,100000.0,145965.18987341764
2009-12-08,0.7241,0.0029837630116894085,0.0029806727410107117,False,-0.01883468834688351,0.0,100000.0,143215.98101265816
2009-12-09,0.7428,0.002981277745677586,0.0029837630116894085,False,0.025825162270404656,0.0,100000.0,146914.55696202524
2009-12-10,0.7524,0.0029793692164096185,0.002981277745677586,False,0.012924071082390798,0.0,100000.0,148813.2911392404
2009-12-11,0.7447,0.0029744879327970133,0.0029793692164096185,False,-0.010233918128654929,0.0,100000.0,147290.34810126573
2009-12-14,0.7643,0.0029716458509267073,0.0029744879327970133,False,0.026319323217402824,0.0,100000.0,151166.93037974671
2009-12-15,0.7539,0.0029579183074803323,0.0029716458509267073,False,-0.013607222294910293,0.0,100000.0,149109.96835443025
2009-12-16,0.7649,0.0029485888261700523,0.0029579183074803323,False,0.014590794535084273,0.0,100000.0,151285.60126582265
2009-12-17,0.7391,0.002931146095382017,0.0029485888261700523,False,-0.033729899333246216,0.0,100000.0,146182.75316455684
2009-12-18,0.7742,0.0029280471132050317,0.002931146095382017,False,0.047490190772561336,0.0,100000.0,153124.99999999988
2009-12-21,0.7997,0.002932469531979199,0.0029280471132050317,False,0.03293722552312062,0.0,100000.0,158168.51265822773
2009-12-22,0.8149,0.0029366318503044582,0.002932469531979199,False,0.019007127672877377,0.0,100000.0,161174.8417721518
2009-12-23,0.8274,0.0029386557624783323,0.0029366318503044582,False,0.01533930543624984,0.0,100000.0,163647.15189873407
2009-12-24,0.8548,0.002944998444375305,0.0029386557624783323,False,0.03311578438481999,0.0,100000.0,169066.45569620244
2009-12-28,0.8601,0.0029591428952397882,0.002944998444375305,False,0.0062002807674308436,0.0,100000.0,170114.7151898733
2009-12-29,0.8537,0.0029679066625183342,0.0029591428952397882,False,-0.0074409952331123685,0.0,100000.0,168848.89240506318
2009-12-30,0.8662,0.002982066402951243,0.0029679066625183342,False,0.014642145952910912,0.0,100000.0,171321.20253164545
2009-12-31,0.8399,0.0029903581492510783,0.002982066402951243,False,-0.030362502886169485,0.0,100000.0,166119.46202531634
2010-01-04,0.8799,0.003017510644917552,0.0029903581492510783,False,0.047624717228241575,0.0,100000.0,174030.85443037967
2010-01-05,0.8787,0.003040868127472332,0.003017510644917552,False,-0.0013637913399249246,0.0,100000.0,173793.5126582278
2010-01-06,0.8574,0.0030549258189252857,0.003040868127472332,False,-0.024240355069989783,0.0,100000.0,169580.69620253157
2010-01-07,0.8474,0.0030688480376905645,0.0030549258189252857,False,-0.011663167716351786,0.0,100000.0,167602.84810126576
2010-01-08,0.8667,0.0030884202853460156,0.0030688480376905645,False,0.022775548737314022,0.0,100000.0,171420.09493670877
2010-01-11,0.8541,0.0031022523667718566,0.0030884202853460156,False,-0.014537902388369717,0.0,100000.0,168928.00632911385
2010-01-12,0.8245,0.0031099828436819414,0.0031022523667718566,False,-0.03465636342348666,0.0,100000.0,163073.57594936702
2010-01-13,0.8454,0.003121487532779235,0.0031099828436819414,False,0.02534869617950286,0.0,100000.0,167207.27848101262
2010-01-14,0.8653,0.003137926307835904,0.003121487532779235,False,0.023539153063638407,0.0,100000.0,171143.1962025316
2010-01-15,0.8306,0.0031431428952397884,0.003137926307835904,False,-0.0401016988327747,0.0,100000.0,164280.0632911392
2010-01-19,0.8625,0.003150172185430464,0.0031431428952397884,False,0.03840597158680481,0.0,100000.0,170589.39873417717
2010-01-20,0.8346,0.0031446018045246456,0.003150172185430464,False,-0.03234782608695652,0.0,100000.0,165071.20253164554
2010-01-21,0.8059,0.0031322314769545315,0.0031446018045246456,False,-0.03438773064941292,0.0,100000.0,159394.77848101262
2010-01-22,0.7124,0.003091868260811592,0.0031322314769545315,False,-0.11601935724035228,0.0,100000.0,140901.8987341772
2010-01-25,0.7272,0.0030584696208720385,0.003091868260811592,False,0.020774845592363755,0.0,100000.0,143829.1139240506
2010-01-26,0.7257,0.003014351393395262,0.0030584696208720385,False,-0.0020627062706269905,0.0,100000.0,143532.43670886074
2010-01-27,0.7372,0.00297119000844482,0.003014351393395262,False,0.015846768637177933,0.0,100000.0,145806.96202531643
2010-01-28,0.6746,0.002914780923596604,0.00297119000844482,False,-0.08491589799240373,0.0,100000.0,133425.63291139237
2010-01-29,0.6291,0.0028510387128316815,0.002914780923596604,False,-0.06744737622294694,0.0,100000.0,124426.4240506329
2010-02-01,0.6568,0.002793685941597404,0.0028510387128316815,False,0.04403115561913862,0.0,100000.0,129905.06329113925
2010-02-02,0.6748,0.002742119560869372,0.002793685941597404,False,0.027405602923264105,0.0,100000.0,133465.1898734177
2010-02-03,0.684,0.002690694519756434,0.002742119560869372,False,0.01363366923532916,0.0,100000.0,135284.81012658228
2010-02-04,0.6258,0.0026244855326903417,0.002690694519756434,False,-0.08508771929824566,0.0,100000.0,123773.73417721518
2010-02-05,0.6433,0.0025551832525890043,0.0026244855326903417,False,0.027964205816554788,0.0,100000.0,127234.96835443036
2010-02-08,0.6349,0.0024804969109738216,0.0025551832525890043,False,-0.013057671381936808,0.0,100000.0,125573.57594936706
2010-02-09,0.657,0.0024032442330770257,0.0024804969109738216,False,0.0348086312805167,0.0,100000.0,129944.62025316455
2010-02-10,0.6502,0.0023235646028712384,0.0024032442330770257,False,-0.010350076103500805,0.0,100000.0,128599.6835443038
2010-02-11,0.6766,0.0022511688519489758,0.0023235646028712384,False,0.0406028914180252,0.0,100000.0,133821.20253164557
2010-02-12,0.6813,0.002180259389306192,0.0022511688519489758,False,0.006946497191841594,0.0,100000.0,134750.79113924052
2010-02-16,0.7117,0.0021221824969998664,0.002180259389306192,False,0.04462057830617927,0.0,100000.0,140763.4493670886
2010-02-17,0.7199,0.0020662221432063647,0.0021221824969998664,False,0.011521708585078061,0.0,100000.0,142385.28481012658
2010-02-18,0.7386,0.0020273599715542913,0.0020662221432063647,False,0.0259758299763857,0.0,100000.0,146083.8607594937
2010-02-19,0.7351,0.0019920666696297616,0.0020273599715542913,False,-0.004738694828053114,0.0,100000.0,145391.61392405065
2010-02-22,0.729,0.001957967731899196,0.0019920666696297616,False,-0.008298190722350718,0.0,100000.0,144185.1265822785
2010-02-23,0.6983,0.001918403662384995,0.001957967731899196,False,-0.042112482853223554,0.0,100000.0,138113.13291139243
2010-02-24,0.719,0.0018859119071958756,0.001918403662384995,False,0.02964341973363882,0.0,100000.0,142207.27848101268
2010-02-25,0.7143,0.0018536944753100137,0.0018859119071958756,False,-0.006536856745479769,0.0,100000.0,141277.68987341772
2010-02-26,0.7176,0.0018283473932174763,0.0018536944753100137,False,0.004619907601847828,0.0,100000.0,141930.37974683545
2010-03-01,0.7461,0.001807174007733677,0.0018283473932174763,False,0.039715719063545096,0.0,100000.0,147567.24683544302
2010-03-02,0.742,0.0017825019778656829,0.001807174007733677,False,-0.005495241924674987,0.0,100000.0,146756.32911392403
2010-03-03,0.744,0.0017591350726698964,0.0017825019778656829,False,0.0026954177897573484,0.0,100000.0,147151.8987341772
2010-03-04,0.7534,0.0017362823236588296,0.0017591350726698964,False,0.012634408602150593,0.0,100000.0,149011.07594936708
2010-03-05,0.783,0.0017220376016711854,0.0017362823236588296,False,0.03928855853464297,0.0,100000.0,154865.50632911394
2010-03-08,0.789,0.0017081056046935417,0.0017220376016711854,False,0.00766283524904221,0.0,100000.0,156052.21518987344
2010-03-09,0.7976,0.001700947775456687,0.0017081056046935417,False,0.010899873257287584,0.0,100000.0,157753.16455696203
2010-03-10,0.8168,0.001697427085648251,0.001700947775456687,False,0.02407221664994985,0.0,100000.0,161550.63291139243
2010-03-11,0.8242,0.0016915503800168897,0.001697427085648251,False,0.009059745347698378,0.0,100000.0,163014.24050632914
2010-03-12,0.8251,0.0016815790924041068,0.0016915503800168897,False,0.0010919679689394002,0.0,100000.0,163192.24683544302
2010-03-15,0.8139,0.0016712143650828928,0.0016815790924041068,False,-0.013574112228820767,0.0,100000.0,160977.0569620253
2010-03-16,0.8373,0.0016634015734032625,0.0016712143650828928,False,0.028750460744563222,0.0,100000.0,165605.22151898732
2010-03-17,0.8468,0.0016529445753144583,0.0016634015734032625,False,0.011345993072972682,0.0,100000.0,167484.17721518985
2010-03-18,0.8497,0.001649095159784879,0.0016529445753144583,False,0.0034246575342467,0.0,100000.0,168057.75316455695
2010-03-19,0.8284,0.001642277612338326,0.001649095159784879,False,-0.025067670942685583,0.0,100000.0,163844.93670886077
2010-03-22,0.8486,0.0016356652295657582,0.001642277612338326,False,0.024384355383872514,0.0,100000.0,167840.18987341772
2010-03-23,0.8746,0.0016236342948575493,0.0016356652295657582,False,0.030638699033702643,0.0,100000.0,172982.59493670886
2010-03-24,0.8619,0.001612390772923241,0.0016236342948575493,False,-0.014520923850903311,0.0,100000.0,170470.72784810126
2010-03-25,0.8656,0.0016028269700875594,0.001612390772923241,False,0.004292841396913882,0.0,100000.0,171202.53164556963
2010-03-26,0.8604,0.0015951215609582646,0.0016028269700875594,False,-0.00600739371534198,0.0,100000.0,170174.0506329114
2010-03-29,0.8613,0.0015926058935952709,0.0015951215609582646,False,0.0010460251046024993,0.0,100000.0,170352.05696202532
2010-03-30,0.8728,0.0015913469931996976,0.0015926058935952709,False,0.013351909903634107,0.0,100000.0,172626.58227848104
2010-03-31,0.858,0.0015852674341081826,0.0015913469931996976,False,-0.016956920256645303,0.0,100000.0,169699.36708860763
2010-04-01,0.8543,0.0015781151162273877,0.0015852674341081826,False,-0.004312354312354327,0.0,100000.0,168967.56329113926
2010-04-05,0.8877,0.0015807643006355838,0.0015781151162273877,False,0.03909633618166941,0.0,100000.0,175573.57594936716
2010-04-06,0.8903,0.00158421227610116,0.0015807643006355838,False,0.002928917427058586,0.0,100000.0,176087.81645569624
2010-04-07,0.8849,0.0015811124049957776,0.00158421227610116,False,-0.00606537122318318,0.0,100000.0,175019.7784810127
2010-04-08,0.8853,0.00156789386194942,0.0015811124049957776,False,0.0004520284777940198,0.0,100000.0,175098.89240506332
2010-04-09,0.909,0.0015595740255122449,0.00156789386194942,False,0.026770586241951833,0.0,100000.0,179786.39240506332
2010-04-12,0.9151,0.001553901951197831,0.0015595740255122449,False,0.006710671067106766,0.0,100000.0,180992.87974683548
2010-04-13,0.9269,0.0015574180185786034,0.001553901951197831,False,0.01289476559938807,0.0,100000.0,183326.74050632917
2010-04-14,0.9744,0.0015762800124449975,0.0015574180185786034,False,0.05124608911425188,0.0,100000.0,192721.5189873418
2010-04-15,0.992,0.0016015398017689675,0.0015762800124449975,False,0.018062397372742067,0.0,100000.0,196202.53164556963
2010-04-16,0.9503,0.0016205285568247475,0.0016015398017689675,False,-0.042036290322580605,0.0,100000.0,187954.90506329117
2010-04-19,0.9506,0.0016378646162051647,0.0016205285568247475,False,0.00031568978217411114,0.0,100000.0,188014.24050632917
2010-04-20,0.9656,0.0016576489621760969,0.0016378646162051647,False,0.015779507679360316,0.0,100000.0,190981.01265822788
2010-04-21,0.9748,0.0016813214809547092,0.0016576489621760969,False,0.00952775476387746,0.0,100000.0,192800.63291139246
2010-04-22,0.9862,0.0017116966976310059,0.0016813214809547092,False,0.011694706606483418,0.0,100000.0,195055.37974683548
2010-04-23,0.9964,0.0017425490910707143,0.0017116966976310059,False,0.010342729669438278,0.0,100000.0,197072.78481012664
2010-04-26,0.9902,0.0017706395839815104,0.0017425490910707143,False,-0.006222400642312276,0.0,100000.0,195846.51898734184
2010-04-27,0.9326,0.0017819741321836522,0.0017706395839815104,False,-0.05817006665320135,0.0,100000.0,184454.1139240507
2010-04-28,0.9375,0.0017955660251566736,0.0017819741321836522,False,0.005254128243620038,0.0,100000.0,185423.25949367098
2010-04-29,0.9655,0.001813866216276279,0.0017955660251566736,False,0.029866666666666708,0.0,100000.0,190961.2341772153
2010-04-30,0.9021,0.0018110650251122271,0.001813866216276279,False,-0.06566545831175563,0.0,100000.0,178421.67721518996
2010-05-03,0.9391,0.0018141037379439085,0.0018110650251122271,False,0.041015408491298144,0.0,100000.0,185739.7151898735
2010-05-04,0.8576,0.0018028571936530512,0.0018141037379439085,False,-0.08678521989138543,0.0,100000.0,169620.25316455704
2010-05-05,0.8458,0.0017840837370549803,0.0018028571936530512,False,-0.013759328358209033,0.0,100000.0,167286.39240506335
2010-05-06,0.7585,0.0017419383972621003,0.0017840837370549803,False,-0.10321589028139044,0.0,100000.0,150019.7784810127
2010-05-07,0.7032,0.0016702625005555805,0.0017419383972621003,False,-0.07290705339485815,0.0,100000.0,139082.27848101273
2010-05-10,0.8117,0.0016258752833459265,0.0016702625005555805,False,0.1542946530147895,0.0,100000.0,160541.93037974692
2010-05-11,0.8038,0.0015825903373483266,0.0016258752833459265,False,-0.009732659849698178,0.0,100000.0,158979.43037974692
2010-05-12,0.8605,0.001563024845548691,0.0015825903373483266,False,0.07053993530729041,0.0,100000.0,170193.82911392412
2010-05-13,0.8242,0.0015338226587848349,0.001563024845548691,False,-0.042184776292853,0.0,100000.0,163014.2405063292
2010-05-14,0.7805,0.0014940763589492865,0.0015338226587848349,False,-0.053021111380732955,0.0,100000.0,154371.04430379753
2010-05-17,0.7842,0.0014604133517045201,0.0014940763589492865,False,0.004740550928891807,0.0,100000.0,155102.8481012659
2010-05-18,0.7513,0.0014202736121605407,0.0014604133517045201,False,-0.0419535832695741,0.0,100000.0,148595.72784810132
2010-05-19,0.735,0.0013756302057869236,0.0014202736121605407,False,-0.021695727405829923,0.0,100000.0,145371.83544303806
2010-05-20,0.6571,0.0013177417663007244,0.0013756302057869236,False,-0.1059863945578231,0.0,100000.0,129964.39873417729
2010-05-21,0.6724,0.0012633263700608916,0.0013177417663007244,False,0.02328412722568851,0.0,100000.0,132990.50632911397
2010-05-24,0.6612,0.0012004951331170276,0.0012633263700608916,False,-0.016656751933373015,0.0,100000.0,130775.31645569624
2010-05-25,0.6619,0.0011431324058847059,0.0012004951331170276,False,0.0010586811857229428,0.0,100000.0,130913.76582278484
2010-05-26,0.641,0.0010808587048313258,0.0011431324058847059,False,-0.0315757667321348,0.0,100000.0,126780.06329113926
2010-05-27,0.71,0.0010347512333881506,0.0010808587048313258,False,0.10764430577223072,0.0,100000.0,140427.21518987342
2010-05-28,0.6953,0.0009880535134894884,0.0010347512333881506,False,-0.020704225352112582,0.0,100000.0,137519.77848101268
2010-06-01,0.6707,0.0009334619316414063,0.0009880535134894884,False,-0.03538041133323755,0.0,100000.0,132654.27215189874
2010-06-02,0.7164,0.00088899719987555,0.0009334619316414063,False,0.06813776651259884,0.0,100000.0,141693.03797468357
2010-06-03,0.7421,0.0008450375572247655,0.00088899719987555,False,0.03587381351200447,0.0,100000.0,146776.1075949367
2010-06-04,0.6716,0.0007724364638428373,0.0008450375572247655,False,-0.09500067376364374,0.0,100000.0,132832.27848101268
2010-06-07,0.6294,0.000698652206764745,0.0007724364638428373,False,-0.06283502084574155,0.0,100000.0,124485.75949367089
2010-06-08,0.6281,0.0006110993377483442,0.000698652206764745,False,-0.0020654591674610367,0.0,100000.0,124228.63924050634
2010-06-09,0.6118,0.0005210391572958797,0.0006110993377483442,False,-0.025951281643050494,0.0,100000.0,121004.74683544305
2010-06-10,0.6571,0.00044191937419440857,0.0005210391572958797,False,0.07404380516508668,0.0,100000.0,129964.39873417722
2010-06-11,0.6806,0.00037248784390417344,0.00044191937419440857,False,0.035763201947953016,0.0,100000.0,134612.34177215188
2010-06-14,0.6784,0.00031312253877950125,0.00037248784390417344,False,-0.0032324419629737866,0.0,100000.0,134177.21518987342
2010-06-15,0.7344,0.00026913711720520905,0.00031312253877950125,False,0.08254716981132093,0.0,100000.0,145253.16455696203
2010-06-16,0.7432,0.00023959535979376856,0.00026913711720520905,False,0.011982570806100101,0.0,100000.0,146993.67088607597
2010-06-17,0.7517,0.00021206684741544065,0.00023959535979376856,False,0.011437029063509296,0.0,100000.0,148674.84177215194
2010-06-18,0.7524,0.00018869496422063196,0.00021206684741544065,False,0.0009312225621922465,0.0,100000.0,148813.29113924052
2010-06-21,0.732,0.00015653282368105245,0.00018869496422063196,False,-0.027113237639553422,0.0,100000.0,144778.48101265825
2010-06-22,0.7126,0.00012481372505444683,0.00015653282368105245,False,-0.026502732240437088,0.0,100000.0,140941.45569620255
2010-06-23,0.7039,9.670367571892081e-05,0.00012481372505444683,False,-0.01220881279820385,0.0,100000.0,139220.72784810126
