date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2009-06-24,0.3863,0.002683263157894737,0.0027902901849217636,True,0.04688346883468819,0.04688346883468819,127365.64457632715,128296.24709398864
2009-06-25,0.4077,0.002624594594594595,0.002683263157894737,True,0.05539735956510494,0.05539735956510494,134421.3649851633,135403.52042510788
2009-06-26,0.4071,0.002573431009957326,0.002624594594594595,True,-0.0014716703458425018,-0.0014716703458425018,134223.54104846696,135204.25107937556
2009-06-29,0.4142,0.00254022759601707,0.002573431009957326,True,0.017440432326209843,0.017440432326209843,136564.457632707,137562.27167054132
2009-06-30,0.4091,0.0024934594594594596,0.00254022759601707,True,-0.012312892322549507,-0.012312892322549507,134882.9541707881,135868.48223181666
2009-07-01,0.4151,0.0024375448079658607,0.0024934594594594596,True,0.014666340747983453,0.014666340747983453,136861.19353775153,137861.1756891398
2009-07-02,0.3891,0.002370591749644381,0.0024375448079658607,True,-0.06263550951577934,-0.06263550951577934,128288.82294757677,129226.17070740616
2009-07-06,0.3807,0.0023006770981507823,0.002370591749644381,True,-0.021588280647648506,-0.021588280647648506,125519.287833828,126436.39986715374
2009-07-07,0.3527,0.0022010981507823613,0.0023006770981507823,True,-0.07354872603099549,-0.07354872603099549,116287.50412133211,117137.16373297904
2009-07-08,0.3544,0.0020868364153627315,0.0022010981507823613,True,0.004819960306209126,0.004819960306209126,116848.00527530505,117701.76021255391
2009-07-09,0.3594,0.0020173001422475107,0.0020868364153627315,True,0.014108352144469594,0.014108352144469594,118496.5380811079,119362.33809365655
2009-07-10,0.3645,0.001939322901849218,0.0020173001422475107,True,0.014190317195325486,0.014190317195325486,120178.04154302677,121056.12753238122
2009-07-13,0.3865,0.0018806401137980086,0.001939322901849218,True,0.06035665294924564,0.06035665294924564,127431.58588855928,128362.67020923278
2009-07-14,0.3906,0.0018542019914651495,0.0018806401137980086,True,0.010608020698577025,0.010608020698577025,128783.3827893176,129724.34407173694
2009-07-15,0.4402,0.0018540312944523472,0.0018542019914651495,True,0.12698412698412698,0.12698412698412698,145136.82822288174,146197.27665227494
2009-07-16,0.4609,0.001845968705547653,0.0018540312944523472,True,0.04702407996365299,0.04702407996365299,151961.7540389055,153072.06908003983
2009-07-17,0.475,0.0018589160739687057,0.001845968705547653,True,0.030592319375135624,0.030592319375135624,156610.61655126952,157754.89870474924
2009-07-20,0.4883,0.0018996386913229014,0.0018589160739687057,True,0.028000000000000025,0.028000000000000025,160995.71381470506,162172.0358684822
2009-07-21,0.497,0.001969504978662874,0.0018996386913229014,True,0.01781691583043199,0.01781691583043199,163864.16089680197,165061.44138160074
2009-07-22,0.5056,0.0020566401137980085,0.001969504978662874,True,0.01730382293762589,0.01730382293762589,166699.6373227829,167917.63533709728
2009-07-23,0.5307,0.0021544324324324327,0.0020566401137980085,True,0.049643987341772,0.049643987341772,174975.2720079131,176253.73630023244
2009-07-24,0.5206,0.0022083129445234708,0.0021544324324324327,True,-0.01903146787262111,-0.01903146787262111,171645.23574019136,172899.36898040515
2009-07-27,0.5146,0.0022660796586059747,0.0022083129445234708,True,-0.011525163273146344,-0.011525163273146344,169666.99637322794,170906.675523082
2009-07-28,0.5205,0.002350184921763869,0.0022660796586059747,True,0.011465215701515818,0.011465215701515818,171612.26508407533,172866.15742278312
2009-07-29,0.5161,0.0024183214793741105,0.002350184921763869,True,-0.008453410182516774,-0.008453410182516774,170161.55621496882,171404.8488874128
2009-07-30,0.5221,0.0024787197724039822,0.0024183214793741105,True,0.011625653943034386,0.011625653943034386,172139.79558193224,173397.54234473596
2009-07-31,0.5208,0.0025250440967283074,0.0024787197724039822,True,-0.0024899444550852134,-0.0024899444550852134,171711.1770524235,172965.7920956493
2009-08-03,0.5411,0.002616011379800853,0.0025250440967283074,True,0.03897849462365599,0.03897849462365599,178404.22024398303,179707.73829292593
2009-08-04,0.5391,0.002698301564722618,0.002616011379800853,True,-0.003696174459434487,-0.003696174459434487,177744.8071216619,179043.5071404849
2009-08-05,0.5267,0.0027280455192034143,0.002698301564722618,True,-0.023001298460397113,-0.023001298460397113,173656.44576327084,174925.27399535035
2009-08-06,0.5145,0.0027544466571834993,0.0027280455192034143,True,-0.02316309094361113,-0.02316309094361113,169634.02571711192,170873.46396545996
2009-08-07,0.5282,0.0027917069701280228,0.0027544466571834993,True,0.026627793974732805,0.026627793974732805,174151.0056050117,175423.44735968116
2009-08-10,0.5184,0.002817035561877667,0.0027917069701280228,True,-0.018553578190079523,-0.018553578190079523,170919.88130563815,172168.71471272002
2009-08-11,0.5034,0.0028410384068278806,0.002817035561877667,True,-0.02893518518518523,-0.02893518518518523,165974.28288822965,167186.98106941214
2009-08-12,0.5297,0.0028828563300142243,0.0028410384068278806,True,0.052244735796583175,0.052244735796583175,174645.56544675256,175921.62072401194
2009-08-13,0.5439,0.0029280113798008534,0.0028828563300142243,True,0.026807626958656128,0.026807626958656128,179327.39861523267,180637.66190634345
2009-08-14,0.5285,0.002970628733997155,0.0029280113798008534,True,-0.028314028314028405,-0.028314028314028405,174249.9175733599,175523.08203254736
2009-08-17,0.4869,0.002968745376955903,0.002970628733997155,True,-0.07871333964049188,-0.07871333964049188,160534.12462908032,161707.07406177354
2009-08-18,0.5075,0.002991305832147937,0.002968745376955903,True,0.042308482234544975,0.042308482234544975,167326.079788988,168548.65493191633
2009-08-19,0.5148,0.003038068278805121,0.002991305832147937,True,0.014384236453202082,0.014384236453202082,169732.93768546017,170973.09863832616
2009-08-20,0.5315,0.0030927880512091038,0.003038068278805121,True,0.032439782439782405,0.032439782439782405,175239.03725684164,176519.42876120892
2009-08-21,0.5543,0.003165052631578947,0.0030927880512091038,True,0.04289746001881478,0.04289746001881478,182756.34685130257,184091.6638990369
2009-08-24,0.5517,0.0031918662873399715,0.003165052631578947,True,-0.004690600757712549,-0.004690600757712549,181899.10979228507,183228.16340086353
2009-08-25,0.5526,0.0032112517780938836,0.0031918662873399715,True,0.0016313213703100793,0.0016313213703100793,182195.8456973296,183527.06741946202
2009-08-26,0.5563,0.0032304039829302985,0.0032112517780938836,True,0.006695620702135363,0.006695620702135363,183415.7599736237,184755.89505147797
2009-08-27,0.5638,0.0032441991465149353,0.0032304039829302985,True,0.013481934208160906,0.013481934208160906,185888.55918232794,187246.76187313188
2009-08-28,0.5685,0.003229624466571834,0.0032441991465149353,True,0.008336289464349056,0.008336289464349056,187438.1800197826,188807.70508136836
2009-08-31,0.5537,0.003204244665718349,0.003229624466571834,True,-0.026033421284080926,-0.026033421284080926,182558.5229146062,183892.39455330456
2009-09-01,0.52,0.0031377809388335696,0.003204244665718349,True,-0.060863283366443865,-0.060863283366443865,171447.4118034951,172700.0996346729
2009-09-02,0.5197,0.0030914679943100996,0.0031377809388335696,True,-0.0005769230769230305,-0.0005769230769230305,171348.49983514694,172600.46496180675
2009-09-03,0.5287,0.0030587197724039825,0.0030914679943100996,True,0.017317683278814444,0.017317683278814444,174315.858885592,175589.5051477914
2009-09-04,0.5564,0.003039103840682788,0.0030587197724039825,True,0.05239266124456221,0.05239266124456221,183448.73062973973,184789.10660909995
2009-09-08,0.5716,0.0030140682788051204,0.003039103840682788,True,0.027318475916606744,0.027318475916606744,188460.27035938035,189837.26336765193
2009-09-09,0.5834,0.002989692745376956,0.0030140682788051204,True,0.020643806857942648,0.020643806857942648,192350.80778107504,193756.2271670541
2009-09-10,0.6066,0.003015576102418208,0.002989692745376956,True,0.03976688378471027,0.03976688378471027,200000.00000000023,201461.3085353703
2009-09-11,0.6047,0.003024546230440967,0.003015576102418208,True,-0.0031322123310254524,-0.0031322123310254524,199373.55753379513,200830.28894055128
2009-09-14,0.6036,0.0030405462304409674,0.003024546230440967,True,-0.001819083843228042,-0.001819083843228042,199010.8803165185,200464.96180670868
2009-09-15,0.6138,0.003071917496443812,0.0030405462304409674,True,0.016898608349900535,0.016898608349900535,202373.8872403563,203852.54068415804
2009-09-16,0.6323,0.0031557411095305835,0.003071917496443812,True,0.0301401107852719,0.0301401107852719,208473.45862182678,209996.6788442377
2009-09-17,0.6287,0.003222039829302987,0.0031557411095305835,True,-0.005693499920923495,-0.005693499920923495,207286.51500164875,208801.06276984382
2009-09-18,0.6294,0.003274605974395448,0.003222039829302987,True,0.0011134086209638738,0.0011134086209638738,207517.30959446114,209033.54367319818
2009-09-21,0.6286,0.0033362844950213374,0.003274605974395448,True,-0.0012710517953604672,-0.0012710517953604672,207253.54434553275,208767.85121222178
2009-09-22,0.6362,0.003408059743954481,0.0033362844950213374,True,0.012090359529112193,0.012090359529112193,209759.314210353,211291.92959149776
2009-09-23,0.6301,0.003463843527738264,0.003408059743954481,True,-0.009588179817667353,-0.009588179817667353,207748.10418727357,209266.02457655256
2009-09-24,0.6185,0.0035144779516358463,0.003463843527738264,True,-0.018409776225995822,-0.018409776225995822,203923.508077811,205413.4838923945
2009-09-25,0.6075,0.003546574679943101,0.0035144779516358463,True,-0.017784963621665373,-0.017784963621665373,200296.73590504474,201760.2125539687
2009-09-28,0.6391,0.0036113086770981507,0.003546574679943101,True,0.052016460905349726,0.052016460905349726,210715.46323771865,212255.06476253728
2009-09-29,0.6256,0.0036538378378378387,0.0036113086770981507,True,-0.021123454858394508,-0.021123454858394508,206264.42466205102,207771.50448356025
2009-09-30,0.6276,0.003671786628733997,0.0036538378378378387,True,0.0031969309462915874,0.0031969309462915874,206923.8377843722,208435.73563600128
2009-10-01,0.5739,0.0036124039829302985,0.003671786628733997,True,-0.08556405353728502,-0.08556405353728502,189218.59545004967,190601.12919295908
2009-10-02,0.5702,0.0035534708392603127,0.0036124039829302985,True,-0.006447116222338289,-0.006447116222338289,187998.6811737556,189372.30156094316
2009-10-05,0.5853,0.003498378378378379,0.0035534708392603127,True,0.026481936162749964,0.026481936162749964,192977.25024728017,194387.2467618731
2009-10-06,0.6206,0.0034917724039829306,0.003498378378378379,True,0.06031095164872724,0.06031095164872724,204615.89185624823,206110.92660245762
2009-10-07,0.6237,0.0034453598862019923,0.0034917724039829306,True,0.0049951659684175365,0.0049951659684175365,205637.98219584598,207140.48488874122
2009-10-08,0.6302,0.0033952802275960176,0.0034453598862019923,True,0.010421677088343628,0.010421677088343628,207781.07484338962,209299.2361341746
2009-10-09,0.6512,0.003378577524893315,0.0033952802275960176,True,0.03332275468105372,0.03332275468105372,214704.91262776154,216273.66323480563
2009-10-12,0.6613,0.0033881052631578945,0.003378577524893315,True,0.01550982800982803,0.01550982800982803,218034.94889548328,219628.03055463295
2009-10-13,0.6618,0.0033902958748221915,0.0033881052631578945,True,0.0007560864962952163,0.0007560864962952163,218199.80217606356,219794.0883427432
2009-10-14,0.6903,0.0034229160739687064,0.0033902958748221915,True,0.04306436990027196,0.04306436990027196,227596.43916913972,229259.38226502817
2009-10-15,0.6877,0.0034394310099573264,0.0034229160739687064,True,-0.0037664783427495685,-0.0037664783427495685,226739.20211012222,228395.8817668548
2009-10-16,0.6672,0.0034329274537695594,0.0034394310099573264,True,-0.02980950996073861,-0.02980950996073861,219980.2176063306,221587.51245433406
2009-10-19,0.6868,0.003411775248933144,0.0034329274537695594,True,0.02937649880095905,0.02937649880095905,226442.46620507768,228096.9777482563
2009-10-20,0.6888,0.003375177809388336,0.003411775248933144,True,0.0029120559114734768,0.0029120559114734768,227101.8793273988,228761.20890069735
2009-10-21,0.6803,0.003290597439544808,0.003375177809388336,True,-0.012340301974448242,-0.012340301974448242,224299.373557534,225938.22650282292
2009-10-22,0.693,0.003211903271692746,0.003290597439544808,True,0.018668234602381206,0.018668234602381206,228486.64688427318,230156.09432082353
2009-10-23,0.6879,0.003123613086770982,0.003211903271692746,True,-0.007359307359307343,-0.007359307359307343,226805.14342235427,228462.30488209883
2009-10-26,0.6803,0.003023490753911807,0.003123613086770982,True,-0.01104811745893286,-0.01104811745893286,224299.373557534,225938.22650282286
2009-10-27,0.6573,0.0029139573257467998,0.003023490753911807,True,-0.033808613846832314,-0.033808613846832314,216716.12265084096,218299.5682497508
2009-10-28,0.6213,0.0027632574679943103,0.0029139573257467998,True,-0.054769511638521284,-0.054769511638521284,204846.68644906054,206343.4075058119
2009-10-29,0.6592,0.002699510668563301,0.0027632574679943103,True,0.061001126669885775,0.061001126669885775,217342.565117046,218930.58784456976
2009-10-30,0.6088,0.002598859174964438,0.002699510668563301,True,-0.07645631067961167,-0.07645631067961167,200725.3544345534,202191.96280305533
2009-11-02,0.6158,0.002516611664295875,0.002598859174964438,True,0.011498028909329827,0.011498028909329827,203033.30036267737,204516.771836599
2009-11-03,0.6118,0.002440526315789474,0.002516611664295875,True,-0.006495615459564785,-0.006495615459564785,201714.47411803508,203188.3095317169
2009-11-04,0.6253,0.0023845433854907537,0.002440526315789474,True,0.022066034651846866,0.022066034651846866,206165.5126937027,207671.86981069396
2009-11-05,0.6657,0.0023767339971550497,0.0023845433854907537,True,0.06460898768591083,0.06460898768591083,219485.65776458965,221089.33909000314
2009-11-06,0.6679,0.002393820768136558,0.0023767339971550497,True,0.0033047919483251142,0.0033047919483251142,220211.01219914292,221819.9933576883
2009-11-09,0.7139,0.00244450640113798,0.002393820768136558,True,0.06887258571642452,0.06887258571642452,235377.514012529,237097.30986383243
2009-11-10,0.7134,0.002482679943100996,0.00244450640113798,True,-0.0007003782042301898,-0.0007003782042301898,235212.66073194874,236931.2520757222
2009-11-11,0.7287,0.0025376813655761028,0.002482679943100996,True,0.021446593776282663,0.021446593776282663,240257.1711177054,242012.62039189623
2009-11-12,0.7164,0.0025690554765291614,0.0025376813655761028,True,-0.016879374228077393,-0.016879374228077393,236201.78041543043,237927.59880438377
2009-11-13,0.7374,0.002623322901849218,0.0025690554765291614,True,0.029313232830820768,0.029313232830820768,243125.61819980235,244902.0259050148
2009-11-16,0.7591,0.0026929018492176386,0.002623322901849218,True,0.029427719012747433,0.029427719012747433,250280.25057698664,252108.9339090002
2009-11-17,0.7737,0.002793015647226174,0.0026929018492176386,True,0.019233302595178525,0.019233302595178525,255093.96636993095,256957.82132181985
2009-11-18,0.7616,0.0028716130867709817,0.002793015647226174,True,-0.015639136616259486,-0.015639136616259486,251104.51697988808,252939.2228495515
2009-11-19,0.7225,0.002889317211948791,0.0028716130867709817,True,-0.0513392857142857,-0.0513392857142857,238212.9904385099,239953.503819329
2009-11-20,0.7091,0.0028741564722617363,0.002889317211948791,True,-0.018546712802768317,-0.018546712802768317,233794.92251895825,235503.15509797394
2009-11-23,0.7396,0.002900375533428166,0.0028741564722617363,True,0.04301226907347355,0.04301226907347355,243850.97263435557,245632.68017269997
2009-11-24,0.7301,0.0028999857752489335,0.002900375533428166,True,-0.0128447809626826,-0.0128447809626826,240718.7603033302,242477.58219860497
2009-11-25,0.7336,0.002881041251778094,0.0028999857752489335,True,0.004793863854266611,0.004793863854266611,241872.73326739218,243639.98671537684
2009-11-27,0.7008,0.002849453769559033,0.002881041251778094,True,-0.04471101417666312,-0.04471101417666312,231058.35806132556,232746.59581534364
2009-11-30,0.7013,0.0028288762446657184,0.002849453769559033,True,0.0007134703196347569,0.0007134703196347569,231223.21134190584,232912.6536034539
2009-12-01,0.7317,0.002819172119487909,0.0028288762446657184,True,0.043348067873948404,0.043348067873948404,241246.2908011871,243008.96712055785
2009-12-02,0.7324,0.0027594509246088193,0.002819172119487909,True,0.000956676233428988,0.000956676233428988,241477.0853939995,243241.44802391218
2009-12-03,0.7318,0.002714384068278805,0.0027594509246088193,True,-0.0008192244675041538,-0.0008192244675041538,241279.26145730316,243042.1786781799
2009-12-04,0.7494,0.0026893541963015646,0.002714384068278805,True,0.02405028696365119,0.02405028696365119,247082.0969337291,248887.41281966108
2009-12-07,0.738,0.0026637041251778093,0.0026893541963015646,True,-0.015212169735788539,-0.015212169735788539,243323.44213649866,245101.29525074712
2009-12-08,0.7241,0.0026421963015647227,0.0026637041251778093,True,-0.01883468834688351,-0.01883468834688351,238740.52093636675,240484.88874128181
2009-12-09,0.7428,0.002632731152204836,0.0026421963015647227,True,0.025825162270404656,0.025825162270404656,244906.03363006937,246695.45001660564
2009-12-10,0.7524,0.0026289075391180655,0.002632731152204836,True,0.012924071082390798,0.012924071082390798,248071.21661721077,249883.75954832262
2009-12-11,0.7447,0.002615294452347084,0.0026289075391180655,True,-0.010233918128654929,-0.010233918128654929,245532.4760962744,247326.4696114246
2009-12-14,0.7643,0.0026250611664295877,0.002615294452347084,True,0.026319323217402824,0.026319323217402824,251994.72469502146,253835.93490534686
2009-12-15,0.7539,0.0026232574679943103,0.0026250611664295877,True,-0.013607222294910293,-0.013607222294910293,248565.7764589516,250381.93291265346
2009-12-16,0.7649,0.002611758179231863,0.0026232574679943103,True,0.014590794535084273,0.014590794535084273,252192.54863171786,254035.2042510792
2009-12-17,0.7391,0.002530660028449502,0.002611758179231863,True,-0.033729899333246216,-0.033729899333246216,243686.1193537752,245466.6223845897
2009-12-18,0.7742,0.0024799516358463723,0.002530660028449502,True,0.047490190772561336,0.047490190772561336,255258.81965051114,257123.87910993013
2009-12-21,0.7997,0.0024585746799431012,0.0024799516358463723,True,0.03293722552312062,0.03293722552312062,263666.3369601056,265592.8263035535
2009-12-22,0.8149,0.0024754338549075393,0.0024585746799431012,True,0.019007127672877377,0.019007127672877377,268677.8766897462,270640.9830621055
2009-12-23,0.8274,0.002514529160739686,0.0024754338549075393,True,0.01533930543624984,0.01533930543624984,272799.2087042533,274792.427764862
2009-12-24,0.8548,0.002587945945945946,0.002514529160739686,True,0.03311578438481999,0.03311578438481999,281833.1684800529,283892.3945533044
2009-12-28,0.8601,0.002684301564722617,0.002587945945945946,True,0.0062002807674308436,0.0062002807674308436,283580.61325420387,285652.6071072731
2009-12-29,0.8537,0.002764654338549075,0.002684301564722617,True,-0.0074409952331123685,-0.0074409952331123685,281470.49126277625,283527.0674194618
2009-12-30,0.8662,0.0028498918918918913,0.002764654338549075,True,0.014642145952910912,0.014642145952910912,285591.82327728334,287678.5121222184
2009-12-31,0.8399,0.0029110014224751064,0.0028498918918918913,True,-0.030362502886169485,-0.030362502886169485,276920.5407187604,278943.87246761855
2010-01-04,0.8799,0.003027783783783784,0.0029110014224751064,True,0.047624717228241575,0.047624717228241575,290108.8031651831,292228.4955164396
2010-01-05,0.8787,0.0031323669985775246,0.003027783783783784,True,-0.0013637913399249246,-0.0013637913399249246,289713.15529179043,291829.956824975
2010-01-06,0.8574,0.0032081735419630156,0.0031323669985775246,True,-0.024240355069989783,-0.024240355069989783,282690.4055390704,284755.89505147777
2010-01-07,0.8474,0.003266102418207681,0.0032081735419630156,True,-0.011663167716351786,-0.011663167716351786,279393.33992746467,281434.7392892725
2010-01-08,0.8667,0.0033463385490753914,0.003266102418207681,True,0.022775548737314022,0.022775548737314022,285756.6765578636,287844.5699103286
2010-01-11,0.8541,0.003400159317211949,0.0033463385490753914,True,-0.014537902388369717,-0.014537902388369717,281602.3738872404,283659.91364995
2010-01-12,0.8245,0.003403908961593172,0.003400159317211949,True,-0.03465636342348666,-0.03465636342348666,271843.05967688764,273829.29259382247
2010-01-13,0.8454,0.0034119061166429585,0.003403908961593172,True,0.02534869617950286,0.02534869617950286,278733.9268051435,280770.50813683146
2010-01-14,0.8653,0.00346824466571835,0.0034119061166429585,True,0.023539153063638407,0.023539153063638407,285295.08737223875,287379.6081036199
2010-01-15,0.8306,0.003467027027027027,0.00346824466571835,True,-0.0401016988327747,-0.0401016988327747,273854.2696999671,275855.19760876766
2010-01-19,0.8625,0.0034957183499288763,0.003467027027027027,True,0.03840597158680481,0.03840597158680481,284371.9090009892,286449.6844902024
2010-01-20,0.8346,0.003430304409672831,0.0034957183499288763,True,-0.03234782608695652,-0.03234782608695652,275173.0959446094,277183.6599136498
2010-01-21,0.8059,0.0033232631578947367,0.003430304409672831,True,-0.03438773064941292,-0.03438773064941292,265710.5176393011,267651.94287612074
2010-01-22,0.7124,0.003127419630156472,0.0033232631578947367,True,-0.11601935724035228,-0.11601935724035228,234882.9541707881,236599.1364995017
2010-01-25,0.7272,0.0029817012802275957,0.003127419630156472,True,0.020774845592363755,0.020774845592363755,239762.6112759645,241514.44702756545
2010-01-26,0.7257,0.0028347226173541964,0.0029817012802275957,True,-0.0020627062706269905,-0.0020627062706269905,239268.0514342237,241016.2736632347
