date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2009-11-05,0.6657,0.0026155685142128554,0.0026075024375609387,False,0.06460898768591083,0.0,100000.0,115995.81808677469
2009-11-06,0.6679,0.002624792019800495,0.0026155685142128554,False,0.0033047919483251142,0.0,100000.0,116379.16013242723
2009-11-09,0.7139,0.0026410586514662867,0.002624792019800495,False,0.06887258571642452,0.0,100000.0,124394.49381425334
2009-11-10,0.7134,0.0026579252981324534,0.0026410586514662867,False,-0.0007003782042301898,0.0,100000.0,124307.37062205959
2009-11-11,0.7287,0.002679950798769969,0.0026579252981324534,False,0.021446593776282663,0.0,100000.0,126973.34030318871
2009-11-12,0.7164,0.0026957621690542263,0.002679950798769969,False,-0.016879374228077393,0.0,100000.0,124830.10977522217
2009-11-13,0.7374,0.0027109897997449938,0.0026957621690542263,False,0.029313232830820768,0.0,100000.0,128489.28384736019
2009-11-16,0.7591,0.002729747168679217,0.0027109897997449938,False,0.029427719012747433,0.0,100000.0,132270.43038856945
2009-11-17,0.7737,0.002751555688892222,0.002729747168679217,False,0.019233302595178525,0.0,100000.0,134814.4276006273
2009-11-18,0.7616,0.0027714752868821723,0.002751555688892222,False,-0.015639136616259486,0.0,100000.0,132706.04634953826
2009-11-19,0.7225,0.002786858246456161,0.0027714752868821723,False,-0.0513392857142857,0.0,100000.0,125893.01271998607
2009-11-20,0.7091,0.002803700142503563,0.002786858246456161,False,-0.018546712802768317,0.0,100000.0,123558.11116919325
2009-11-23,0.7396,0.00282495139878497,0.002803700142503563,False,0.04301226907347355,0.0,100000.0,128872.62589301274
2009-11-24,0.7301,0.002838872421810546,0.00282495139878497,False,-0.0128447809626826,0.0,100000.0,127217.28524133125
2009-11-25,0.7336,0.002852792844821121,0.002838872421810546,False,0.004793863854266611,0.0,100000.0,127827.14758668758
2009-11-27,0.7008,0.0028618643216080405,0.002852792844821121,False,-0.04471101417666312,0.0,100000.0,122111.86617877678
2009-11-30,0.7013,0.0028699530488262206,0.0028618643216080405,False,0.0007134703196347569,0.0,100000.0,122198.98937097055
2009-12-01,0.7317,0.0028768738468461707,0.0028699530488262206,False,0.043348067873948404,0.0,100000.0,127496.07945635129
2009-12-02,0.7324,0.0028832690317257934,0.0028768738468461707,False,0.000956676233428988,0.0,100000.0,127618.05192542255
2009-12-03,0.7318,0.0028857488937223436,0.0028832690317257934,False,-0.0008192244675041538,0.0,100000.0,127513.50409479003
2009-12-04,0.7494,0.002890090752268807,0.0028857488937223436,False,0.02405028696365119,0.0,100000.0,130580.24046001045
2009-12-07,0.738,0.0028880657766444163,0.002890090752268807,False,-0.015212169735788539,0.0,100000.0,128593.83167799268
2009-12-08,0.7241,0.002885400285007125,0.0028880657766444163,False,-0.01883468834688351,0.0,100000.0,126171.8069350061
2009-12-09,0.7428,0.0028849381234530864,0.002885400285007125,False,0.025825162270404656,0.0,100000.0,129430.2143230528
2009-12-10,0.7524,0.00288410417760444,0.0028849381234530864,False,0.012924071082390798,0.0,100000.0,131102.979613173
2009-12-11,0.7447,0.0028810309007725188,0.00288410417760444,False,-0.010233918128654929,0.0,100000.0,129761.28245338907
2009-12-14,0.7643,0.002877510612765319,0.0028810309007725188,False,0.026319323217402824,0.0,100000.0,133176.51158738454
2009-12-15,0.7539,0.0028716191404785122,0.002877510612765319,False,-0.013607222294910293,0.0,100000.0,131364.34918975428
2009-12-16,0.7649,0.0028683608340208506,0.0028716191404785122,False,0.014590794535084273,0.0,100000.0,133281.05941801704
2009-12-17,0.7391,0.0028577075676891922,0.0028683608340208506,False,-0.033729899333246216,0.0,100000.0,128785.50270081892
2009-12-18,0.7742,0.002850766069151729,0.0028577075676891922,False,0.047490190772561336,0.0,100000.0,134901.550792821
2009-12-21,0.7997,0.0028448683717092926,0.002850766069151729,False,0.03293722552312062,0.0,100000.0,139344.83359470288
2009-12-22,0.8149,0.002844812570314258,0.0028448683717092926,False,0.019007127672877377,0.0,100000.0,141993.37863739327
2009-12-23,0.8274,0.0028477156678916975,0.002844812570314258,False,0.01533930543624984,0.0,100000.0,144171.45844223732
2009-12-24,0.8548,0.002856074551863797,0.0028477156678916975,False,0.03311578438481999,0.0,100000.0,148945.80937445548
2009-12-28,0.8601,0.002863934523363084,0.002856074551863797,False,0.0062002807674308436,0.0,100000.0,149869.31521170933
2009-12-29,0.8537,0.002868513087827196,0.002863934523363084,False,-0.0074409952331123685,0.0,100000.0,148754.1383516292
2009-12-30,0.8662,0.002877119852996325,0.002868513087827196,False,0.014642145952910912,0.0,100000.0,150932.21815647325
2009-12-31,0.8399,0.002882333158328958,0.002877119852996325,False,-0.030362502886169485,0.0,100000.0,146349.53824708136
2010-01-04,0.8799,0.00289318337958449,0.002882333158328958,False,0.047624717228241575,0.0,100000.0,153319.39362258234
2010-01-05,0.8787,0.0029010701267531687,0.00289318337958449,False,-0.0013637913399249246,0.0,100000.0,153110.29796131732
2010-01-06,0.8574,0.0029108314707867694,0.0029010701267531687,False,-0.024240355069989783,0.0,100000.0,149398.84997386305
2010-01-07,0.8474,0.0029166782419560488,0.0029108314707867694,False,-0.011663167716351786,0.0,100000.0,147656.3861299878
2010-01-08,0.8667,0.002924430660766519,0.0029166782419560488,False,0.022775548737314022,0.0,100000.0,151019.34134866702
2010-01-11,0.8541,0.0029338204455111377,0.002924430660766519,False,-0.014537902388369717,0.0,100000.0,148823.8369053842
2010-01-12,0.8245,0.0029347603690092253,0.0029338204455111377,False,-0.03465636342348666,0.0,100000.0,143666.1439275135
2010-01-13,0.8454,0.002934559438985975,0.0029347603690092253,False,0.02534869617950286,0.0,100000.0,147307.89336121277
2010-01-14,0.8653,0.002938174004350109,0.002934559438985975,False,0.023539153063638407,0.0,100000.0,150775.3964105245
2010-01-15,0.8306,0.0029385128628215706,0.002938174004350109,False,-0.0401016988327747,0.0,100000.0,144729.04687227742
2010-01-19,0.8625,0.0029464407860196502,0.0029385128628215706,False,0.03840597158680481,0.0,100000.0,150287.50653423942
2010-01-20,0.8346,0.0029513176329408236,0.0029464407860196502,False,-0.03234782608695652,0.0,100000.0,145426.03240982752
2010-01-21,0.8059,0.002949723693092327,0.0029513176329408236,False,-0.03438773064941292,0.0,100000.0,140425.16117790557
2010-01-22,0.7124,0.002929710042751069,0.002949723693092327,False,-0.11601935724035228,0.0,100000.0,124133.1242376721
2010-01-25,0.7272,0.002913664966624166,0.002929710042751069,False,0.020774845592363755,0.0,100000.0,126711.97072660745
2010-01-26,0.7257,0.002900454061351534,0.002913664966624166,False,-0.0020627062706269905,0.0,100000.0,126450.60115002618
2010-01-27,0.7372,0.0028875946148653716,0.002900454061351534,False,0.015846768637177933,0.0,100000.0,128454.43457048271
2010-01-28,0.6746,0.0028636254406360162,0.0028875946148653716,False,-0.08491589799240373,0.0,100000.0,117546.6109078237
2010-01-29,0.6291,0.0028314227855696394,0.0028636254406360162,False,-0.06744737622294694,0.0,100000.0,109618.40041819135
2010-02-01,0.6568,0.0028070067501687543,0.0028314227855696394,False,0.04403115561913862,0.0,100000.0,114445.0252657258
2010-02-02,0.6748,0.002784738468461712,0.0028070067501687543,False,0.027405602923264105,0.0,100000.0,117581.46018470121
2010-02-03,0.684,0.0027586792169804245,0.002784738468461712,False,0.01363366923532916,0.0,100000.0,119184.52692106644
2010-02-04,0.6258,0.002725613965349134,0.0027586792169804245,False,-0.08508771929824566,0.0,100000.0,109043.38734971255
2010-02-05,0.6433,0.0026950215255381387,0.002725613965349134,False,0.027964205816554788,0.0,100000.0,112092.69907649422
2010-02-08,0.6349,0.0026633300082502063,0.0026950215255381387,False,-0.013057671381936808,0.0,100000.0,110629.02944763901
2010-02-09,0.657,0.002637296782419561,0.0026633300082502063,False,0.0348086312805167,0.0,100000.0,114479.87454260331
2010-02-10,0.6502,0.0026090759768994227,0.002637296782419561,False,-0.010350076103500805,0.0,100000.0,113294.99912876815
2010-02-11,0.6766,0.002583505662641566,0.0026090759768994227,False,0.0406028914180252,0.0,100000.0,117895.1036765988
2010-02-12,0.6813,0.002560902497562439,0.002583505662641566,False,0.006946497191841594,0.0,100000.0,118714.06168322016
2010-02-16,0.7117,0.002542982449561239,0.002560902497562439,False,0.04462057830617927,0.0,100000.0,124011.15176860089
2010-02-17,0.7199,0.0025266945923648094,0.002542982449561239,False,0.011521708585078061,0.0,100000.0,125439.9721205786
2010-02-18,0.7386,0.0025155782644566116,0.0025266945923648094,False,0.0259758299763857,0.0,100000.0,128698.37950862531
2010-02-19,0.7351,0.0025026277656941425,0.0025155782644566116,False,-0.004738694828053114,0.0,100000.0,128088.51716326896
2010-02-22,0.729,0.0024879804245106127,0.0025026277656941425,False,-0.008298190722350718,0.0,100000.0,127025.61421850507
2010-02-23,0.6983,0.0024630117002925073,0.0024879804245106127,False,-0.042112482853223554,0.0,100000.0,121676.25021780808
2010-02-24,0.719,0.002440302257556439,0.0024630117002925073,False,0.02964341973363882,0.0,100000.0,125283.15037462983
2010-02-25,0.7143,0.002416630315757894,0.002440302257556439,False,-0.006536856745479769,0.0,100000.0,124464.19236800847
2010-02-26,0.7176,0.002391933923348084,0.002416630315757894,False,0.004619907601847828,0.0,100000.0,125039.20543648727
2010-03-01,0.7461,0.002367216305407635,0.002391933923348084,False,0.039715719063545096,0.0,100000.0,130005.2273915317
2010-03-02,0.742,0.00234295957398935,0.002367216305407635,False,-0.005495241924674987,0.0,100000.0,129290.81721554285
2010-03-03,0.744,0.0023185449636240903,0.00234295957398935,False,0.0026954177897573484,0.0,100000.0,129639.3099843179
2010-03-04,0.7534,0.0022985733893347332,0.0023185449636240903,False,0.012634408602150593,0.0,100000.0,131277.22599756063
2010-03-05,0.783,0.002283700517512938,0.0022985733893347332,False,0.03928855853464297,0.0,100000.0,136434.91897543133
2010-03-08,0.789,0.0022675685892147306,0.002283700517512938,False,0.00766283524904221,0.0,100000.0,137480.3972817565
2010-03-09,0.7976,0.002249938798469962,0.0022675685892147306,False,0.010899873257287584,0.0,100000.0,138978.9161874892
2010-03-10,0.8168,0.002233821795544888,0.002249938798469962,False,0.02407221664994985,0.0,100000.0,142324.44676772965
2010-03-11,0.8242,0.002222727818195455,0.002233821795544888,False,0.009059745347698378,0.0,100000.0,143613.87001219732
2010-03-12,0.8251,0.0022100085502137555,0.002222727818195455,False,0.0010919679689394002,0.0,100000.0,143770.69175814607
2010-03-15,0.8139,0.0021970875271881797,0.0022100085502137555,False,-0.013574112228820767,0.0,100000.0,141819.1322530058
2010-03-16,0.8373,0.0021886098402460067,0.0021970875271881797,False,0.028750460744563222,0.0,100000.0,145896.49764767385
2010-03-17,0.8468,0.00218643186079652,0.0021886098402460067,False,0.011345993072972682,0.0,100000.0,147551.83829935535
2010-03-18,0.8497,0.002183021975549389,0.00218643186079652,False,0.0034246575342467,0.0,100000.0,148057.1528140792
2010-03-19,0.8284,0.00217466354158854,0.002183021975549389,False,-0.025067670942685583,0.0,100000.0,144345.70482662495
2010-03-22,0.8486,0.0021710089252231306,0.00217466354158854,False,0.024384355383872514,0.0,100000.0,147865.4817912529
2010-03-23,0.8746,0.002171756093902347,0.0021710089252231306,False,0.030638699033702643,0.0,100000.0,152395.88778532855
2010-03-24,0.8619,0.002169473636840921,0.002171756093902347,False,-0.014520923850903311,0.0,100000.0,150182.95870360697
2010-03-25,0.8656,0.002168930548263707,0.002169473636840921,False,0.004292841396913882,0.0,100000.0,150827.67032584082
2010-03-26,0.8604,0.002166761269031726,0.002168930548263707,False,-0.00600739371534198,0.0,100000.0,149921.5891270257
2010-03-29,0.8613,0.002164726468161704,0.002166761269031726,False,0.0010460251046024993,0.0,100000.0,150078.4108729745
2010-03-30,0.8728,0.002163493887347184,0.002164726468161704,False,0.013351909903634107,0.0,100000.0,152082.24429343102
2010-03-31,0.858,0.0021564650866271657,0.002163493887347184,False,-0.016956920256645303,0.0,100000.0,149503.39780449567
2010-04-01,0.8543,0.0021461945548638716,0.0021564650866271657,False,-0.004312354312354327,0.0,100000.0,148858.68618226182
2010-04-05,0.8877,0.00214155193879847,0.0021461945548638716,False,0.03909633618166941,0.0,100000.0,154678.51542080514
2010-04-06,0.8903,0.0021355667891697293,0.00214155193879847,False,0.002928917427058586,0.0,100000.0,155131.55602021268
2010-04-07,0.8849,0.002130378009450236,0.0021355667891697293,False,-0.00606537122318318,0.0,100000.0,154190.62554452007
2010-04-08,0.8853,0.0021193752343808595,0.002130378009450236,False,0.0004520284777940198,0.0,100000.0,154260.32409827507
2010-04-09,0.909,0.002110672616815421,0.0021193752343808595,False,0.026770586241951833,0.0,100000.0,158389.96340825938
2010-04-12,0.9151,0.002104678466961674,0.002110672616815421,False,0.006710671067106766,0.0,100000.0,159452.86635302327
2010-04-13,0.9269,0.0021028784219605493,0.002104678466961674,False,0.01289476559938807,0.0,100000.0,161508.97368879608
2010-04-14,0.9744,0.0021072986574664364,0.0021028784219605493,False,0.05124608911425188,0.0,100000.0,169785.67694720346
2010-04-15,0.992,0.002114565139128478,0.0021072986574664364,False,0.018062397372742067,0.0,100000.0,172852.41331242386
2010-04-16,0.9503,0.0021139721743043574,0.002114565139128478,False,-0.042036290322580605,0.0,100000.0,165586.33908346412
2010-04-19,0.9506,0.0021135166879171978,0.0021139721743043574,False,0.00031568978217411114,0.0,100000.0,165638.6129987804
2010-04-20,0.9656,0.002110577139428486,0.0021135166879171978,False,0.015779507679360316,0.0,100000.0,168252.30876459324
2010-04-21,0.9748,0.00210687962199055,0.002110577139428486,False,0.00952775476387746,0.0,100000.0,169855.37550095847
2010-04-22,0.9862,0.0020997713192829823,0.00210687962199055,False,0.011694706606483418,0.0,100000.0,171841.78428297624
2010-04-23,0.9964,0.0020934914122853073,0.0020997713192829823,False,0.010342729669438278,0.0,100000.0,173619.097403729
2010-04-26,0.9902,0.0020860768769219227,0.0020934914122853073,False,-0.006222400642312276,0.0,100000.0,172538.76982052636
2010-04-27,0.9326,0.00206988794719868,0.0020860768769219227,False,-0.05817006665320135,0.0,100000.0,162502.178079805
2010-04-28,0.9375,0.0020568947723693092,0.00206988794719868,False,0.005254128243620038,0.0,100000.0,163355.98536330386
2010-04-29,0.9655,0.0020478722718067954,0.0020568947723693092,False,0.029866666666666708,0.0,100000.0,168234.88412615456
2010-04-30,0.9021,0.0020360021000525013,0.0020478722718067954,False,-0.06566545831175563,0.0,100000.0,157187.6633559855
2010-05-03,0.9391,0.0020320820520513014,0.0020360021000525013,False,0.041015408491298144,0.0,100000.0,163634.7795783239
2010-05-04,0.8576,0.0020174061351533787,0.0020320820520513014,False,-0.08678521989138543,0.0,100000.0,149433.69925074067
2010-05-05,0.8458,0.002002400135003375,0.0020174061351533787,False,-0.013759328358209033,0.0,100000.0,147377.5919149679
2010-05-06,0.7585,0.0019751395784894624,0.002002400135003375,False,-0.10321589028139044,0.0,100000.0,132165.88255793703
2010-05-07,0.7032,0.001940529513237831,0.0019751395784894624,False,-0.07290705339485815,0.0,100000.0,122530.05750130695
2010-05-10,0.8117,0.0019256009900247507,0.001940529513237831,False,0.1542946530147895,0.0,100000.0,141435.7902073533
2010-05-11,0.8038,0.0019075492387309683,0.0019256009900247507,False,-0.009732659849698178,0.0,100000.0,140059.24377069186
2010-05-12,0.8605,0.0018966308407710193,0.0019075492387309683,False,0.07053993530729041,0.0,100000.0,149939.01376546448
2010-05-13,0.8242,0.0018806651166279158,0.0018966308407710193,False,-0.042184776292853,0.0,100000.0,143613.87001219735
2010-05-14,0.7805,0.0018570581264531615,0.0018806651166279158,False,-0.053021111380732955,0.0,100000.0,135999.30301446255
2010-05-17,0.7842,0.0018345112877821946,0.0018570581264531615,False,0.004740550928891807,0.0,100000.0,136644.0146366964
2010-05-18,0.7513,0.0018064648616215406,0.0018345112877821946,False,-0.0419535832695741,0.0,100000.0,130911.30859034686
2010-05-19,0.735,0.0017787001425035626,0.0018064648616215406,False,-0.021695727405829923,0.0,100000.0,128071.0925248302
2010-05-20,0.6571,0.0017387161929048227,0.0017787001425035626,False,-0.1059863945578231,0.0,100000.0,114497.29918104208
2010-05-21,0.6724,0.0016989694742368558,0.0017387161929048227,False,0.02328412722568851,0.0,100000.0,117163.26886217119
2010-05-24,0.6612,0.0016554933623340582,0.0016989694742368558,False,-0.016656751933373015,0.0,100000.0,115211.70935703091
2010-05-25,0.6619,0.0016139669991749794,0.0016554933623340582,False,0.0010586811857229428,0.0,100000.0,115333.68182610217
2010-05-26,0.641,0.0015676432910822773,0.0016139669991749794,False,-0.0315757667321348,0.0,100000.0,111691.93239240292
2010-05-27,0.71,0.0015291728793219834,0.0015676432910822773,False,0.10764430577223072,0.0,100000.0,123714.93291514207
2010-05-28,0.6953,0.001492163354083852,0.0015291728793219834,False,-0.020704225352112582,0.0,100000.0,121153.51106464547
2010-06-01,0.6707,0.0014533744843621091,0.001492163354083852,False,-0.03538041133323755,0.0,100000.0,116867.05000871237
2010-06-02,0.7164,0.0014188946973674342,0.0014533744843621091,False,0.06813776651259884,0.0,100000.0,124830.10977522223
2010-06-03,0.7421,0.001381697517437936,0.0014188946973674342,False,0.03587381351200447,0.0,100000.0,129308.2418539816
2010-06-04,0.6716,0.0013367006675166879,0.001381697517437936,False,-0.09500067376364374,0.0,100000.0,117023.87175466116
2010-06-07,0.6294,0.0012862596564914121,0.0013367006675166879,False,-0.06283502084574155,0.0,100000.0,109670.67433350763
2010-06-08,0.6281,0.0012379702992574816,0.0012862596564914121,False,-0.0020654591674610367,0.0,100000.0,109444.15403380385
2010-06-09,0.6118,0.0011905403885097126,0.0012379702992574816,False,-0.025951281643050494,0.0,100000.0,106603.9379682872
2010-06-10,0.6571,0.001149393459836496,0.0011905403885097126,False,0.07404380516508668,0.0,100000.0,114497.29918104204
2010-06-11,0.6806,0.001111731568289207,0.001149393459836496,False,0.035763201947953016,0.0,100000.0,118592.08921414883
2010-06-14,0.6784,0.001074107102677567,0.001111731568289207,False,-0.0032324419629737866,0.0,100000.0,118208.7471684963
2010-06-15,0.7344,0.0010457883447086177,0.001074107102677567,False,0.08254716981132093,0.0,100000.0,127966.54469419766
2010-06-16,0.7432,0.0010192356558913972,0.0010457883447086177,False,0.011982570806100101,0.0,100000.0,129499.91287680787
2010-06-17,0.7517,0.0009914584114602864,0.0010192356558913972,False,0.011437029063509296,0.0,100000.0,130981.00714410184
2010-06-18,0.7524,0.0009584082352058802,0.0009914584114602864,False,0.0009312225621922465,0.0,100000.0,131102.97961317308
2010-06-21,0.732,0.0009219194479861996,0.0009584082352058802,False,-0.027113237639553422,0.0,100000.0,127548.35337166759
2010-06-22,0.7126,0.0008835734643366085,0.0009219194479861996,False,-0.026502732240437088,0.0,100000.0,124167.97351454962
2010-06-23,0.7039,0.000847828995724893,0.0008835734643366085,False,-0.01220881279820385,0.0,100000.0,122652.02997037816
2010-06-24,0.6666,0.0008085875646891172,0.000847828995724893,False,-0.052990481602500306,0.0,100000.0,116152.63983272352
2010-06-25,0.6604,0.0007700571514287856,0.0008085875646891172,False,-0.009300930093009252,0.0,100000.0,115072.31224952088
2010-06-28,0.6619,0.0007351326033150829,0.0007700571514287856,False,0.0022713506965477137,0.0,100000.0,115333.6818261022
2010-06-29,0.5878,0.0006887789694742368,0.0007351326033150829,False,-0.11195044568665968,0.0,100000.0,102422.02474298666
2010-06-30,0.5577,0.0006377923198079952,0.0006887789694742368,False,-0.05120789384144264,0.0,100000.0,97177.20857292219
2010-07-01,0.5504,0.0005873226580664516,0.0006377923198079952,False,-0.013089474627936082,0.0,100000.0,95905.20996689326
2010-07-02,0.5477,0.0005393340583514587,0.0005873226580664516,False,-0.004905523255814059,0.0,100000.0,95434.74472904694
2010-07-06,0.5613,0.0004929594989874748,0.0005393340583514587,False,0.02483111192258547,0.0,100000.0,97804.49555671727
2010-07-07,0.622,0.000455851271281782,0.0004929594989874748,False,0.10814181364689102,0.0,100000.0,108381.25108903997
2010-07-08,0.6307,0.00041993204830120747,0.000455851271281782,False,0.0139871382636656,0.0,100000.0,109897.19463321143
2010-07-09,0.6409,0.0003866777919447985,0.00041993204830120747,False,0.016172506738544534,0.0,100000.0,111674.5077539642
2010-07-12,0.6554,0.0003546610665266632,0.0003866777919447985,False,0.02262443438914019,0.0,100000.0,114201.08032758329
2010-07-13,0.6832,0.0003250069001725042,0.0003546610665266632,False,0.042416844675007725,0.0,100000.0,119045.12981355649
2010-07-14,0.7027,0.0002965078376959424,0.0003250069001725042,False,0.028542154566744582,0.0,100000.0,122442.93430911319
2010-07-15,0.7045,0.0002728984474611865,0.0002965078376959424,False,0.0025615483136474104,0.0,100000.0,122756.57780101075
2010-07-16,0.6441,0.00023814085352133807,0.0002728984474611865,False,-0.08573456352022713,0.0,100000.0,112232.09618400429
2010-07-19,0.6668,0.0002070450761269031,0.00023814085352133807,False,0.035242974693370455,0.0,100000.0,116187.48910960108
2010-07-20,0.6791,0.0001696308407710192,0.0002070450761269031,False,0.018446310737852523,0.0,100000.0,118330.71963756764
2010-07-21,0.6505,0.0001272323558088952,0.0001696308407710192,False,-0.04211456339272579,0.0,100000.0,113347.27304408445
2010-07-22,0.6994,9.428830720768025e-05,0.0001272323558088952,False,0.07517294388931606,0.0,100000.0,121867.92124063439
2010-07-23,0.7137,6.862904072601808e-05,9.428830720768025e-05,False,0.020446096654274992,0.0,100000.0,124359.64453737598
2010-07-26,0.7277,4.538700967524188e-05,6.862904072601808e-05,False,0.019616085189855692,0.0,100000.0,126799.09391880131
2010-07-27,0.7291,2.3177829445736072e-05,4.538700967524188e-05,False,0.0019238697265355764,0.0,100000.0,127043.03885694384
2010-07-28,0.7068,6.577664441611112e-07,2.3177829445736072e-05,False,-0.03058565354546705,0.0,100000.0,123157.34448510205
2010-07-29,0.6876,-2.3288757218930484e-05,6.577664441611112e-07,False,-0.02716468590831922,0.0,100000.0,119811.81390486157
2010-07-30,0.678,-4.8632190804770067e-05,-2.3288757218930484e-05,False,-0.0139616055846421,0.0,100000.0,118139.04861474136
2010-08-02,0.7217,-6.318105452636316e-05,-4.8632190804770067e-05,False,0.06445427728613562,0.0,100000.0,125753.61561247616
2010-08-03,0.713,-7.946748668716723e-05,-6.318105452636316e-05,False,-0.012054870444783261,0.0,100000.0,124237.67206830467
2010-08-04,0.7306,-9.625545638640968e-05,-7.946748668716723e-05,False,0.02468443197755965,0.0,100000.0,127304.40843352511
2010-08-05,0.7204,-0.00011170614265356633,-9.625545638640968e-05,False,-0.013961127840131371,0.0,100000.0,125527.09531277238
2010-08-06,0.7123,-0.0001281146778669467,-0.00011170614265356633,False,-0.011243753470294271,0.0,100000.0,124115.69959923343
2010-08-09,0.7197,-0.00014473539338483467,-0.0001281146778669467,False,0.010388881089428592,0.0,100000.0,125405.12284370112
2010-08-10,0.69,-0.0001639334733368334,-0.00014473539338483467,False,-0.04126719466444362,0.0,100000.0,120230.00522739162
2010-08-11,0.636,-0.00019195559888997223,-0.0001639334733368334,False,-0.07826086956521727,0.0,100000.0,110820.70047046532
2010-08-12,0.6008,-0.00022629933248331216,-0.00019195559888997223,False,-0.05534591194968552,0.0,100000.0,104687.22774002448
2010-08-13,0.5907,-0.0002654986124653116,-0.00022629933248331216,False,-0.016810918774966654,0.0,100000.0,102927.3392577105
2010-08-16,0.597,-0.00030908482712067804,-0.0002654986124653116,False,0.010665312341289868,0.0,100000.0,104025.09147935189
2010-08-17,0.6166,-0.0003439956498912473,-0.00030908482712067804,False,0.032830820770519464,0.0,100000.0,107440.32061334739
2010-08-18,0.6273,-0.0003848435460886522,-0.0003439956498912473,False,0.01735322737593248,0.0,100000.0,109304.75692629389
2010-08-19,0.6055,-0.0004279176479411986,-0.0003848435460886522,False,-0.03475211222700447,0.0,100000.0,105506.18574664588
2010-08-20,0.6052,-0.0004716240906022651,-0.0004279176479411986,False,-0.0004954582989266099,0.0,100000.0,105453.91183132962
2010-08-23,0.5872,-0.0005159720243006075,-0.0004716240906022651,False,-0.029742233972240406,0.0,100000.0,102317.4769123542
2010-08-24,0.5577,-0.0005585753393834846,-0.0005159720243006075,False,-0.05023841961852871,0.0,100000.0,97177.20857292223
2010-08-25,0.5651,-0.0005995805145128629,-0.0005585753393834846,False,0.013268782499551879,0.0,100000.0,98466.63181738992
2010-08-26,0.5484,-0.0006359893497337434,-0.0005995805145128629,False,-0.02955229162980011,0.0,100000.0,95556.71719811826
2010-08-27,0.5678,-0.0006693297832445811,-0.0006359893497337434,False,0.03537563822027723,0.0,100000.0,98937.09705523623
2010-08-30,0.5475,-0.0007031751293782345,-0.0006693297832445811,False,-0.035752025361042605,0.0,100000.0,95399.8954521695
2010-08-31,0.537,-0.0007401701042526063,-0.0007031751293782345,False,-0.019178082191780743,0.0,100000.0,93570.3084161005
2010-09-01,0.5789,-0.0007674764119102979,-0.0007401701042526063,False,0.07802607076350077,0.0,100000.0,100871.23192193774
