date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2011-06-20,0.8672,-0.011351654135338346,-0.011276766917293233,False,0.010133954571927672,0.0,175718.2428317558,395259.7994530544
2011-06-21,0.9194,-0.011104436090225565,-0.011351654135338346,False,0.06019372693726943,0.0,175718.2428317558,419051.9598906114
2011-06-22,0.9003,-0.0111806015037594,-0.011104436090225565,False,-0.020774418098760017,0.0,175718.2428317558,410346.39927073906
2011-06-23,0.9273,-0.010481654135338343,-0.0111806015037594,False,0.02999000333222268,0.0,175718.2428317558,422652.6891522341
2011-06-24,0.8764,-0.010089323308270677,-0.010481654135338343,False,-0.054890542435026446,0.0,175718.2428317558,399453.0537830454
2011-06-27,0.9135,-0.0086296992481203,-0.010089323308270677,False,0.04233226837060711,0.0,175718.2428317558,416362.8076572478
2011-06-28,0.9485,-0.005752255639097745,-0.0086296992481203,False,0.03831417624521083,0.0,175718.2428317558,432315.4056517784
2011-06-29,0.9558,-0.0036484962406015046,-0.005752255639097745,False,0.007696362677912516,0.0,175718.2428317558,435642.6618049234
2011-06-30,0.9976,-0.0007709774436090225,-0.0036484962406015046,False,0.04373299853525858,0.0,175718.2428317558,454694.62169553427
2011-07-01,1.0467,0.0021425563909774426,-0.0007709774436090225,False,0.04921812349639132,0.0,175718.2428317558,477073.83773929
2011-07-05,1.0565,0.004798195488721803,0.0021425563909774426,True,0.009362759147797828,0.009362759147797828,177363.4504172638,481540.5651777585
2011-07-06,1.0715,0.007348571428571426,0.004798195488721803,True,0.01419782300047312,0.01419782300047312,179881.6252930413,488377.3928897001
2011-07-07,1.1131,0.00991488721804511,0.007348571428571426,True,0.03882407839477375,0.03882407839477375,186865.36361519765,507338.19507748506
2011-07-08,1.0976,0.012023458646616535,0.00991488721804511,True,-0.013925074117330016,-0.013925074117330016,184263.2495768942,500273.4731084786
2011-07-11,1.0406,0.012454210526315785,0.012023458646616535,True,-0.05193148688046645,-0.05193148688046645,174694.1850489396,474293.5278031003
2011-07-12,1.0078,0.012138421052631578,0.012454210526315785,True,-0.03152027676340563,-0.03152027676340563,169187.77598723944,459343.66453965456
2011-07-13,1.0165,0.012329774436090221,0.012138421052631578,True,0.00863266521135131,0.00863266521135131,170648.31741519037,463309.0246125807
2011-07-14,0.9871,0.01120067669172932,0.012329774436090221,True,-0.028922774225282777,-0.028922774225282777,165712.6946586664,449908.842297175
2011-07-15,1.0292,0.0103278947368421,0.01120067669172932,True,0.04265018741768811,0.04265018741768811,172780.37214334868,469097.5387420247
2011-07-18,1.0187,0.008915563909774434,0.0103278947368421,True,-0.01020209871745037,-0.01020209871745037,171017.64973030443,464311.75934366556
2011-07-19,1.1015,0.008582556390977441,0.008915563909774434,True,0.08128006282516931,0.08128006282516931,184917.97504459636,502051.0483135836
2011-07-20,1.0844,0.008477142857142855,0.008582556390977441,True,-0.015524285065819265,-0.015524285065819265,182047.25568621,494257.0647219702
2011-07-21,1.0983,0.008020601503759398,0.008477142857142855,True,0.012818148284765796,0.012818148284765796,184380.76440443052,500592.52506836946
2011-07-22,1.142,0.008316917293233082,0.008020601503759398,True,0.039788764454156356,0.039788764454156356,191717.0472091957,520510.4831358262
2011-07-25,1.1347,0.007382406015037593,0.008316917293233082,True,-0.00639229422066534,-0.00639229422066534,190491.53543631732,517183.22698268126
2011-07-26,1.148,0.006835263157894735,0.007382406015037593,True,0.01172115977791477,0.01172115977791477,192724.31715950673,523245.2142206029
2011-07-27,1.0428,0.004985263157894736,0.006835263157894735,True,-0.09163763066202091,-0.09163763066202091,175063.51736405367,475296.2625341852
2011-07-28,1.0494,0.0032030075187969944,0.004985263157894736,True,0.006329113924050889,0.006329113924050889,176171.51430939583,478304.46672743966
2011-07-29,1.0256,0.0016000000000000042,0.0032030075187969944,True,-0.02267962645321142,-0.02267962645321142,172176.01017316215,467456.70009115885
2011-08-01,1.0203,0.0006544360902255677,0.0016000000000000042,True,-0.0051677067082683825,-0.0051677067082683825,171286.2550503874,465041.0209662728
2011-08-02,0.9499,-0.0011024060150375899,0.0006544360902255677,True,-0.06899931392727632,-0.06899931392727632,159467.6209667382,432953.5095715599
2011-08-03,0.9803,-0.0020278195488721783,-0.0011024060150375899,False,0.03200336877566068,0.0,159467.6209667382,446809.4804010951
2011-08-04,0.8453,-0.004087819548872177,-0.0020278195488721783,False,-0.1377129450168315,0.0,159467.6209667382,385278.03099362005
2011-08-05,0.823,-0.006308421052631576,-0.004087819548872177,False,-0.02638116644978128,0.0,159467.6209667382,375113.9471285334
2011-08-08,0.6866,-0.010964661654135337,-0.006308421052631576,False,-0.16573511543134867,0.0,159467.6209667382,312944.3938012771
2011-08-09,0.7732,-0.014369323308270674,-0.010964661654135337,False,0.12612875036411308,0.0,159467.6209667382,352415.67912488704
2011-08-10,0.6837,-0.01856240601503759,-0.014369323308270674,False,-0.11575271598551473,0.0,159467.6209667382,311622.6071103017
2011-08-11,0.7696,-0.021492105263157892,-0.01856240601503759,False,0.12563990054117302,0.0,159467.6209667382,350774.84047402104
2011-08-12,0.7912,-0.02312142857142857,-0.021492105263157892,False,0.028066528066528207,0.0,159467.6209667382,360619.8723792171
2011-08-15,0.833,-0.023961503759398498,-0.02312142857142857,False,0.05283114256825061,0.0,159467.6209667382,379671.83226982784
2011-08-16,0.8041,-0.023627819548872185,-0.023961503759398498,False,-0.03469387755102027,0.0,159467.6209667382,366499.54421148694
2011-08-17,0.7837,-0.023408345864661655,-0.023627819548872185,False,-0.025369978858351017,0.0,159467.6209667382,357201.4585232462
2011-08-18,0.66,-0.02428436090225564,-0.023408345864661655,False,-0.15784101059078715,0.0,159467.6209667382,300820.4193254339
2011-08-19,0.6063,-0.024578421052631583,-0.02428436090225564,False,-0.08136363636363653,0.0,159467.6209667382,276344.5761166826
2011-08-22,0.6147,-0.024062180451127818,-0.024578421052631583,False,0.013854527461652832,0.0,159467.6209667382,280173.19963537
2011-08-23,0.688,-0.021506842105263158,-0.024062180451127818,False,0.11924516024076781,0.0,159467.6209667382,313582.4977210584
2011-08-24,0.7032,-0.019703684210526318,-0.021506842105263158,False,0.02209302325581408,0.0,159467.6209667382,320510.48313582595
2011-08-25,0.6698,-0.017762781954887216,-0.019703684210526318,False,-0.04749715585893077,0.0,159467.6209667382,305287.1467639024
2011-08-26,0.7166,-0.01495827067669173,-0.017762781954887216,False,0.06987160346372057,0.0,159467.6209667382,326618.04922516044
2011-08-29,0.78,-0.010867067669172928,-0.01495827067669173,False,0.08847334635780069,0.0,159467.6209667382,355515.0410209673
2011-08-30,0.7841,-0.007467518796992481,-0.010867067669172928,False,0.0052564102564103266,0.0,159467.6209667382,357383.77392889804
2011-08-31,0.7875,-0.0032900751879699243,-0.007467518796992481,False,0.004336181609488454,0.0,159467.6209667382,358933.45487693814
2011-09-01,0.7621,-0.0013171428571428553,-0.0032900751879699243,False,-0.0322539682539682,0.0,159467.6209667382,347356.4266180502
2011-09-02,0.705,-0.0003869172932330824,-0.0013171428571428553,False,-0.0749245505839129,0.0,159467.6209667382,321330.9024612589
2011-09-06,0.6945,-0.0015829323308270667,-0.0003869172932330824,False,-0.014893617021276562,0.0,159467.6209667382,316545.12306289974
2011-09-07,0.7507,-0.0006206015037593972,-0.0015829323308270667,False,0.08092152627789773,0.0,159467.6209667382,342160.43755697453
2011-09-08,0.7427,-0.001151879699248119,-0.0006206015037593972,False,-0.010656720394298658,0.0,159467.6209667382,338514.12944393896
2011-09-09,0.6957,-0.0010869924812030062,-0.001151879699248119,False,-0.063282617476774,0.0,159467.6209667382,317092.069279855
2011-09-12,0.7212,-0.0002056390977443607,-0.0010869924812030062,False,0.03665373005605854,0.0,159467.6209667382,328714.67639015586
2011-09-13,0.7496,0.0018466917293233091,-0.0002056390977443607,False,0.039378813089295805,0.0,159467.6209667382,341659.07019143214
2011-09-14,0.7873,0.004106691729323309,0.0018466917293233091,True,0.050293489861259255,0.050293489861259255,167487.804145028,358842.29717411223
2011-09-15,0.8262,0.006625563909774437,0.004106691729323309,True,0.04940937380922139,0.04940937380922139,175763.27166851534,376572.47037374764
2011-09-16,0.8469,0.0074230827067669185,0.006625563909774437,True,0.025054466230936656,0.025054466230936656,180166.92662317312,386007.2926162271
2011-09-19,0.8473,0.007097368421052632,0.0074230827067669185,True,0.00047231078049359,0.00047231078049359,180252.02140490565,386189.60802187887
2011-09-20,0.8331,0.006339022556390978,0.007097368421052632,True,-0.01675911719579859,-0.01675911719579859,177231.15665340124,379717.4111212407
2011-09-21,0.8032,0.005982481203007519,0.006339022556390978,True,-0.03589004921377981,-0.03589004921377981,170870.32171889555,366089.33454877033
2011-09-22,0.7266,0.004598421052631581,0.005982481203007519,True,-0.09536852589641431,-0.09536852589641431,154574.67101711838,331175.93436645484
2011-09-23,0.7491,0.0029732330827067664,0.004598421052631581,True,0.030966143682906733,0.030966143682906733,159361.2524895725,341431.17593436735
2011-09-26,0.7784,0.002386315789473684,0.0029732330827067664,True,0.039113602990255014,0.039113602990255014,165594.44525147942,354785.7793983601
2011-09-27,0.8069,0.003114661654135338,0.002386315789473684,True,0.03661356628982526,0.03661356628982526,171657.44844992133,367775.7520510493
2011-09-28,0.7703,0.0033444360902255632,0.003114661654135338,True,-0.04535878051803188,-0.04535878051803188,163871.27592139595,351093.8924339117
2011-09-29,0.76,0.0035015037593984955,0.0033444360902255632,True,-0.013371413734908466,-0.013371413734908466,161680.08529178365,346399.2707383784
2011-09-30,0.6977,0.002408872180451127,0.0035015037593984955,True,-0.08197368421052631,-0.08197368421052631,148426.573036944,318003.64630811394
2011-10-03,0.6477,-0.0002027819548872189,0.002408872180451127,True,-0.0716640389852371,-0.0716640389852371,137789.7253203793,295214.2206016417
2011-10-04,0.6907,-0.0022797744360902265,-0.0002027819548872189,False,0.06638876022850071,0.0,137789.7253203793,314813.1267092078
2011-10-05,0.7421,-0.002729398496240602,-0.0022797744360902265,False,0.07441725785435072,0.0,137789.7253203793,338240.6563354613
2011-10-06,0.7816,-0.0027281203007518805,-0.002729398496240602,False,0.05322732785338902,0.0,137789.7253203793,356244.30264357437
2011-10-07,0.7682,-0.0037188721804511282,-0.0027281203007518805,False,-0.017144319344933434,0.0,137789.7253203793,350136.7365542398
2011-10-10,0.8469,-0.0032917293233082727,-0.0037188721804511282,False,0.10244727935433473,0.0,137789.7253203793,386007.2926162272
2011-10-11,0.8614,-0.0023980451127819553,-0.0032917293233082727,False,0.01712126579289186,0.0,137789.7253203793,392616.2260711042
2011-10-12,0.8744,-0.0008915037593984977,-0.0023980451127819553,False,0.015091711167866118,0.0,137789.7253203793,398541.4767547869
2011-10-13,0.9035,0.0015139849624060146,-0.0008915037593984977,False,0.03327996340347661,0.0,137789.7253203793,411804.9225159537
2011-10-14,0.9601,0.0049386466165413515,0.0015139849624060146,True,0.06264526840066398,0.06264526840066398,146421.59964592822,437602.55241568026
2011-10-17,0.9096,0.007477969924812029,0.0049386466165413515,True,-0.0525986876367045,-0.0525986876367045,138720.01566288545,414585.23245214333
2011-10-18,0.9344,0.010053684210526314,0.007477969924812029,True,0.027264731750219928,0.027264731750219928,142502.17967832033,425888.7876025536
2011-10-19,0.8762,0.011173533834586465,0.010053684210526314,True,-0.062285958904109595,-0.062285958904109595,133626.29477113043,399361.89608021994
2011-10-20,0.8614,0.010762706766917296,0.011173533834586465,True,-0.016891120748687483,-0.016891120748687483,131369.19689095157,392616.2260711041
2011-10-21,0.8912,0.01093015037593985,0.010762706766917296,True,0.034594845600185664,0.034594845600185664,135913.89397401444,406198.7237921616
2011-10-24,0.948,0.012157969924812032,0.01093015037593985,True,0.06373429084380611,0.06373429084380611,144576.2696222685,432087.51139471406
2011-10-25,0.9046,0.012960751879699245,0.012157969924812032,True,-0.04578059071729956,-0.04578059071729956,137957.4825952575,412306.2898814961
2011-10-26,0.9148,0.013184436090225564,0.012960751879699245,True,0.011275701967720542,0.011275701967720542,139513.0500532186,416955.33272561646
2011-10-27,0.9962,0.014191052631578946,0.013184436090225564,True,0.08898119807608218,0.08898119807608218,151927.0883942024,454056.51777575334
2011-10-28,1.0042,0.013973082706766917,0.014191052631578946,True,0.008030515960650408,0.008030515960650408,153147.1413024072,457702.82588878885
2011-10-31,0.9496,0.011724736842105262,0.013973082706766917,True,-0.054371639115713966,-0.054371639115713966,144820.28020390947,432816.77301732113
2011-11-01,0.8737,0.008617067669172933,0.011724736842105262,True,-0.07992839090143211,-0.07992839090143211,133245.02823731647,398222.4247948963
2011-11-02,0.8964,0.006370075187969924,0.008617067669172933,True,0.025981458166418614,0.025981458166418614,136706.92836434758,408568.8240656347
2011-11-03,0.9651,0.005496165413533835,0.006370075187969924,True,0.07663989290495321,0.07663989290495321,147184.1327135563,439881.4949863276
2011-11-04,0.9528,0.003959022556390977,0.005496165413533835,True,-0.012744793285669909,-0.012744793285669909,145308.3013671914,434275.2962625354
2011-11-07,0.9706,0.003641203007518797,0.003959022556390977,True,0.01868178001679266,0.01868178001679266,148022.91908794706,442388.3318140395
2011-11-08,1.0035,0.0038363157894736864,0.003641203007518797,True,0.033896558829590084,0.033896558829590084,153040.38667293932,457383.7739288983
2011-11-09,0.8928,0.0024415789473684235,0.0038363157894736864,True,-0.11031390134529151,-0.11031390134529151,136157.9045556554,406927.9854147687
2011-11-10,0.8946,0.001504360902255641,0.0024415789473684235,True,0.002016129032258007,0.002016129032258007,136432.4164600015,407748.40474020166
2011-11-11,0.9492,0.0022542105263157913,0.001504360902255641,True,0.06103286384976547,0.06103286384976547,144759.27755849925,432634.45761166944
2011-11-14,0.9374,0.00205451127819549,0.0022542105263157913,True,-0.012431521281078828,-0.012431521281078828,142959.69951889716,427256.153144942
2011-11-15,0.9751,0.0027431578947368436,0.00205451127819549,True,0.040217623213142595,0.040217623213142595,148709.19884881223,444439.38012762205
2011-11-16,0.9349,0.001877368421052632,0.0027431578947368436,True,-0.041226540867603356,-0.041226540867603356,142578.4329850831,426116.6818596183
2011-11-17,0.8719,-0.00021037593984962226,0.001877368421052632,True,-0.06738688629799972,-0.06738688629799972,132970.51633297038,397402.0054694633
2011-11-18,0.85,-0.002156240601503758,-0.00021037593984962226,False,-0.025117559353136865,0.0,132970.51633297038,387420.2370100284
2011-11-21,0.7984,-0.003880451127819548,-0.002156240601503758,False,-0.060705882352941165,0.0,132970.51633297038,363901.5496809491
2011-11-22,0.7955,-0.006106390977443608,-0.003880451127819548,False,-0.0036322645290581823,0.0,132970.51633297038,362579.76298997365
2011-11-23,0.7348,-0.008874360902255638,-0.006106390977443608,False,-0.07630421118793207,0.0,132970.51633297038,334913.4001823163
2011-11-25,0.72,-0.010297819548872182,-0.008874360902255638,False,-0.020141535111595,0.0,132970.51633297038,328167.73017320054
2011-11-28,0.795,-0.010108195488721805,-0.010297819548872182,False,0.10416666666666674,0.0,132970.51633297038,362351.8687329089
2011-11-29,0.7793,-0.010690375939849624,-0.010108195488721805,False,-0.019748427672956037,0.0,132970.51633297038,355195.9890610766
2011-11-30,0.8712,-0.01090203007518797,-0.010690375939849624,False,0.11792634415501091,0.0,132970.51633297038,397082.9535095726
2011-12-01,0.8855,-0.010547218045112784,-0.01090203007518797,False,0.016414141414141437,0.0,132970.51633297038,403600.7292616237
2011-12-02,0.883,-0.009126992481203008,-0.010547218045112784,False,-0.0028232636928288146,0.0,132970.51633297038,402461.2579763001
2011-12-05,0.9169,-0.007293233082706769,-0.009126992481203008,False,0.03839184597961509,0.0,132970.51633297038,417912.4886052883
2011-12-06,0.9148,-0.005154436090225566,-0.007293233082706769,False,-0.0022903260988113017,0.0,132970.51633297038,416955.33272561646
2011-12-07,0.9155,-0.0024022556390977438,-0.005154436090225566,False,0.0007651945780497993,0.0,132970.51633297038,417274.3846855071
2011-12-08,0.8737,-0.0018627819548872177,-0.0024022556390977438,False,-0.04565811032222822,0.0,132970.51633297038,398222.42479489633
2011-12-09,0.9117,-0.0007233082706766919,-0.0018627819548872177,False,0.04349318988211048,0.0,132970.51633297038,415542.3883318152
2011-12-12,0.873,0.0006996992481203012,-0.0007233082706766919,False,-0.04244817374136223,0.0,132970.51633297038,397903.3728350057
2011-12-13,0.8446,0.0016452631578947375,0.0006996992481203012,True,-0.03253150057273768,-0.03253150057273768,128644.78590472712,384958.97903372947
2011-12-14,0.7998,0.0026856390977443613,0.0016452631578947375,True,-0.05304286052569274,-0.05304286052569274,121821.09846862507,364539.6536007303
2011-12-15,0.7934,0.0032634586466165397,0.0026856390977443613,True,-0.008002000500125006,-0.008002000500125006,120846.28597775336,361622.60711030185
2011-12-16,0.7988,0.0031364661654135323,0.0032634586466165397,True,0.006806150743634998,0.006806150743634998,121668.78401692635,364083.8650866008
2011-12-19,0.7703,0.0023664661654135334,0.0031364661654135323,True,-0.035678517776664975,-0.035678517776664975,117327.82214351323,351093.8924339116
2011-12-20,0.8399,0.0018958646616541344,0.0023664661654135334,True,0.09035440737375056,0.09035440737375056,127928.90798174316,382816.773017321
2011-12-21,0.79,0.0006042105263157887,0.0018958646616541344,True,-0.05941183474223111,-0.05941183474223111,120328.41684197774,360072.92616226175
2011-12-22,0.8175,-0.001244736842105263,0.0006042105263157887,True,0.034810126582278444,0.034810126582278444,124517.06426369215,372607.1103008215
2011-12-23,0.84,-0.0031303007518797004,-0.001244736842105263,False,0.02752293577981657,0.0,124517.06426369215,382862.35186873405
2011-12-27,0.8464,-0.003920676691729322,-0.0031303007518797004,False,0.007619047619047636,0.0,124517.06426369215,385779.3983591625
2011-12-28,0.818,-0.005441954887218044,-0.003920676691729322,False,-0.03355387523629505,0.0,124517.06426369215,372835.00455788616
2011-12-29,0.8369,-0.005300375939849624,-0.005441954887218044,False,0.023105134474327604,0.0,124517.06426369215,381449.4074749327
2011-12-30,0.8287,-0.0049985714285714295,-0.005300375939849624,False,-0.009798064284860741,0.0,124517.06426369215,377711.94165907125
2012-01-03,0.8685,-0.004082255639097743,-0.0049985714285714295,False,0.048027030288403605,0.0,124517.06426369215,395852.3245214232
2012-01-04,0.8798,-0.002447443609022556,-0.004082255639097743,False,0.013010938399539373,0.0,124517.06426369215,401002.73473108595
2012-01-05,0.896,-0.0005585714285714269,-0.002447443609022556,False,0.01841327574448748,0.0,124517.06426369215,408386.508659983
2012-01-06,0.8992,0.0014153383458646628,-0.0005585714285714269,False,0.0035714285714285587,0.0,124517.06426369215,409845.0319051972
2012-01-09,0.898,0.0027366165413533856,0.0014153383458646628,True,-0.0013345195729537185,-0.0013345195729537185,124350.89380426552,409298.08568824193
2012-01-10,0.9089,0.004777067669172935,0.0027366165413533856,True,0.012138084632516755,0.012138084632516755,125860.27547739081,414266.1804922529
2012-01-11,0.9163,0.006316390977443612,0.004777067669172935,True,0.008141709759049265,0.008141709759049265,126884.99331052169,417639.0154968107
2012-01-12,0.9255,0.007473609022556393,0.006316390977443612,True,0.010040379788278875,0.010040379788278875,128158.96683279255,421832.26982680155
2012-01-13,0.906,0.007523233082706768,0.007473609022556393,True,-0.021069692058346745,-0.021069692058346745,125458.69686710973,412944.39380127745
2012-01-17,0.9203,0.007516390977443612,0.007523233082706768,True,0.01578366445916113,0.01578366445916113,127438.8948419438,419462.1695533285
2012-01-18,0.9699,0.008112556390977443,0.007516390977443612,True,0.05389546886884711,0.05389546886884711,134307.27383157806,442069.279854149
2012-01-19,0.9926,0.008325714285714289,0.008112556390977443,True,0.02340447468811213,0.02340447468811213,137450.66502239858,452415.67912488733
2012-01-20,1.0037,0.009462105263157897,0.008325714285714289,True,0.011182752367519644,0.011182752367519644,138987.74177209497,457474.9316317242
2012-01-23,1.015,0.009725714285714287,0.009462105263157897,True,0.01125834412673088,0.01125834412673088,140552.51359836242,462625.3418413868
2012-01-24,1.019,0.010142330827067666,0.009725714285714287,True,0.003940886699507429,0.003940886699507429,141106.41512978455,464448.49589790456
2012-01-25,1.0485,0.011032631578947365,0.010142330827067666,True,0.028949950932286583,0.028949950932286583,145191.43892402266,477894.25706472324
2012-01-26,1.0315,0.011467593984962405,0.011032631578947365,True,-0.01621363853123503,-0.01621363853123503,142837.35741547868,470145.85232452274
2012-01-27,1.0378,0.01126578947368421,0.011467593984962405,True,0.006107610276296693,0.006107610276296693,143709.7523274685,473017.31996353826
2012-01-30,1.0474,0.011169022556390979,0.01126578947368421,True,0.00925033725187907,0.00925033725187907,145039.1160028816,477392.88969918096
2012-01-31,1.0513,0.01068195488721804,0.011169022556390979,True,0.0037235058239448726,0.0037235058239448726,145579.16999601817,479170.4649042857
2012-02-01,1.084,0.010955714285714286,0.01068195488721804,True,0.031104346998953813,0.031104346998953813,150107.315015394,494074.7493163186
2012-02-02,1.0894,0.011160977443609024,0.010955714285714286,True,0.004981549815497921,0.004981549815497921,150855.0820828138,496536.00729261746
2012-02-03,1.1344,0.011949699248120303,0.011160977443609024,True,0.04130714154580528,0.04130714154580528,157086.4743113127,517046.49042844266
2012-02-06,1.1358,0.01245045112781955,0.011949699248120303,True,0.0012341325811000559,0.0012341325811000559,157280.3398473104,517684.5943482238
2012-02-07,1.149,0.012765037593984962,0.01245045112781955,True,0.011621764395140177,0.011621764395140177,159108.21490100343,523701.0027347326
2012-02-08,1.1749,0.013244285714285714,0.012765037593984962,True,0.022541340295909595,0.022541340295909595,162694.72731696165,535505.9252506853
2012-02-09,1.2079,0.013911804511278197,0.013244285714285714,True,0.028087496808238965,0.028087496808238965,167264.41495119414,550546.946216957
2012-02-10,1.1767,0.013840375939849625,0.013911804511278197,True,-0.025829952810663026,-0.025829952810663026,162943.98300610163,536326.3445761183
2012-02-13,1.2018,0.013441879699248122,0.013840375939849625,True,0.02133084048610523,0.02133084048610523,166419.7151157754,547766.6362807674
2012-02-14,1.2104,0.012947218045112781,0.013441879699248122,True,0.0071559327675152495,0.0071559327675152495,167610.60340833297,551686.4175022806
2012-02-15,1.1874,0.012470902255639096,0.012947218045112781,True,-0.019001982815598062,-0.019001982815598062,164425.66960265578,541203.2816773034
2012-02-16,1.2479,0.012890225563909776,0.012470902255639096,True,0.0509516590870811,0.0509516590870811,172803.43026541534,568778.4867821347
2012-02-17,1.2397,0.01298375939849624,0.012890225563909776,True,-0.0065710393461014815,-0.0065710393461014815,171667.93212599997,565041.0209662734
2012-02-21,1.2541,0.01310654135338346,0.01298375939849624,True,0.011615713479067535,0.011615713479067535,173661.9776391196,571604.3755697374
2012-02-22,1.2329,0.012630075187969924,0.01310654135338346,True,-0.01690455306594363,-0.01690455306594363,170726.2995225824,561941.6590701932
2012-02-23,1.2502,0.012544887218045113,0.012630075187969924,True,0.014031957174142073,0.014031957174142073,173121.923645983,569826.8003646325
2012-02-24,1.2681,0.012143684210526315,0.012544887218045113,True,0.01431770916653341,0.01431770916653341,175600.632999097,577985.4147675496
2012-02-27,1.2734,0.011561879699248124,0.012143684210526315,True,0.0041794811134769905,0.0041794811134769905,176334.55252823135,580401.0938924358
2012-02-28,1.3047,0.01122451127819549,0.011561879699248124,True,0.024579864928537587,0.024579864928537587,180668.83201160937,594667.2743846873
2012-02-29,1.2863,0.010298947368421053,0.01122451127819549,True,-0.014102858894765036,-0.014102858894765036,178120.88496706763,586280.7657247056
2012-03-01,1.3091,0.00986203007518797,0.010298947368421053,True,0.017725258493352936,0.017725258493352936,181278.1236961737,596672.7438468569
2012-03-02,1.3034,0.009090451127819546,0.00986203007518797,True,-0.004354136429608135,-0.004354136429608135,180488.81401389715,594074.749316319
2012-03-05,1.2588,0.008070451127819546,0.009090451127819546,True,-0.03421819855761854,-0.03421819855761854,174312.81193854054,573746.5815861458
2012-03-06,1.2163,0.006278345864661651,0.008070451127819546,True,-0.03376231331426749,-0.03376231331426749,168427.60816718053,554375.5697356444
2012-03-07,1.2468,0.0050093233082706716,0.006278345864661651,True,0.025076050316533705,0.025076050316533705,172651.10734427418,568277.1194165924
2012-03-08,1.2868,0.004573609022556386,0.0050093233082706716,True,0.03208213025344886,0.03208213025344886,178190.12265849535,586508.6599817702
2012-03-09,1.3036,0.004730676691729319,0.004573609022556386,True,0.013055641902393722,0.013055641902393722,180516.50909046832,594165.907019145
2012-03-12,1.3102,0.00434548872180451,0.004730676691729319,True,0.005062902730899044,0.005062902730899044,181430.4466173148,597174.1112123992
2012-03-13,1.3907,0.005305864661654134,0.00434548872180451,True,0.06144100137383601,0.06144100137383601,192577.7149371849,633865.0865998196
2012-03-14,1.415,0.006465112781954886,0.005305864661654134,True,0.017473214927734126,0.017473214927734126,195942.66674057426,644940.7474931651
2012-03-15,1.4298,0.007164962406015037,0.006465112781954886,True,0.010459363957597168,0.010459363957597168,197992.1024068361,651686.4175022808
2012-03-16,1.4296,0.008452706766917291,0.007164962406015037,True,-0.00013987970345497036,-0.00013987970345497036,197964.40733026498,651595.259799455
2012-03-19,1.4618,0.009797744360902255,0.008452706766917291,True,0.022523782876328946,0.022523782876328946,202423.31465821303,666271.6499544231
2012-03-20,1.4614,0.011030451127819548,0.009797744360902255,True,-0.00027363524421941676,-0.00027363524421941676,202367.9245050708,666089.3345487713
2012-03-21,1.4587,0.011578120300751883,0.011030451127819548,True,-0.0018475434514848565,-0.0018475434514848565,201994.0409713609,664858.7055606218
2012-03-22,1.444,0.011849398496240603,0.011578120300751883,True,-0.010077466237060517,-0.010077466237060517,199958.45284338458,658158.614402919
2012-03-23,1.4433,0.012101879699248124,0.011849398496240603,True,-0.0004847645429362224,-0.0004847645429362224,199861.52007538572,657839.5624430284
2012-03-26,1.5137,0.013180300751879705,0.012101879699248124,True,0.04877710801635149,0.04877710801635149,209610.187028415,689927.0738377414
2012-03-27,1.521,0.01449586466165414,0.013180300751879705,True,0.004822620070026984,0.004822620070026984,210621.05732326035,693254.3299908863
2012-03-28,1.5082,0.015012781954887222,0.01449586466165414,True,-0.008415516107823762,-0.008415516107823762,208848.5724227096,687420.2370100294
2012-03-29,1.5005,0.015446015037593987,0.015012781954887222,True,-0.005105423683861576,-0.005105423683861576,207782.31197472202,683910.6654512326
2012-03-30,1.4891,0.015338571428571429,0.015446015037593987,True,-0.007597467510829681,-0.007597467510829681,206203.692610169,678714.676390157
2012-04-02,1.5344,0.014894812030075193,0.015338571428571429,True,0.03042105970049014,0.03042105970049014,212476.62745352444,699361.8960802207
2012-04-03,1.5275,0.013266992481203006,0.014894812030075193,True,-0.004496871741397235,-0.004496871741397235,211521.1473118213,696216.9553327276
2012-04-04,1.4627,0.01072706766917293,0.013266992481203006,True,-0.04242225859247151,-0.04242225859247151,202547.94250278297,666681.8596171394
2012-04-05,1.4771,0.008699774436090222,0.01072706766917293,True,0.009844807547686019,0.009844807547686019,204541.98801590264,673245.2142206036
2012-04-09,1.4498,0.006261578947368419,0.008699774436090222,True,-0.018482160991131313,-0.018482160991131313,200761.61006394666,660802.1877848697
2012-04-10,1.3898,0.0028506015037593974,0.006261578947368419,True,-0.041385018623258385,-0.041385018623258385,192453.08709261488,633454.876937103
2012-04-11,1.4061,0.0008238345864661628,0.0028506015037593974,True,0.011728306231112429,0.011728306231112429,194710.23583316003,640884.229717413
2012-04-12,1.4627,-3.383458646616886e-05,0.0008238345864661628,True,0.04025318256169541,0.04025318256169541,202547.942502783,666681.8596171396
2012-04-13,1.3875,-0.00180383458646617,-3.383458646616886e-05,False,-0.05141177274902575,0.0,202547.942502783,632406.5633546052
2012-04-16,1.34,-0.004191954887218048,-0.00180383458646617,False,-0.03423423423423411,0.0,202547.942502783,610756.6089334567
2012-04-17,1.4311,-0.004635488721804515,-0.004191954887218048,False,0.06798507462686554,0.0,202547.942502783,652278.9425706491
2012-04-18,1.3984,-0.0055063157894736856,-0.004635488721804515,False,-0.022849556285374883,0.0,202547.942502783,637374.6581586162
2012-04-19,1.3345,-0.007237894736842104,-0.0055063157894736856,False,-0.045695080091533224,0.0,202547.942502783,608249.7721057447
